                                24 May 2018 18:54:40
Satellite-RS056


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83670.000      -59.562     -147.147    507726.999
   83700.000      -61.381     -146.182    508311.652
   83730.000      -63.190     -145.082    508869.977
   83760.000      -64.987     -143.821    509399.528
   83790.000      -66.768     -142.360    509897.991
   83820.000      -68.530     -140.655    510363.185
   83850.000      -70.268     -138.641    510793.078
   83880.000      -71.976     -136.236    511185.793
   83910.000      -73.645     -133.327    511539.617
   83940.000      -75.260     -129.763    511853.005
   83970.000      -76.802     -125.338    512124.591
   84000.000      -78.244     -119.777    512353.191
   84030.000      -79.543     -112.744    512537.810
   84060.000      -80.640     -103.889    512677.643
   84090.000      -81.457      -93.020    512772.081
   84120.000      -81.908      -80.416    512820.712
   84150.000      -81.933      -67.052    512823.326
   84180.000      -81.528      -54.300    512779.910
   84210.000      -80.748      -43.208    512690.654
   84240.000      -79.679      -34.129    512555.946
   84270.000      -78.399      -26.905    512376.373
   84300.000      -76.972      -21.195    512152.718
   84330.000      -75.439      -16.656    511885.954
   84360.000      -73.831      -13.006    511577.245
   84390.000      -72.168      -10.032    511227.936
   84420.000      -70.464       -7.576    510839.552
   84450.000      -68.729       -5.522    510413.787
   84480.000      -66.969       -3.785    509952.500
   84510.000      -65.189       -2.299    509457.706
   84540.000      -63.395       -1.017    508931.569
   84570.000      -61.587        0.099    508376.389
   84600.000      -59.769        1.079    507794.597
   84630.000      -57.942        1.944    507188.742
   84660.000      -56.107        2.713    506561.478
   84690.000      -54.266        3.401    505915.559
   84720.000      -52.419        4.020    505253.819
   84750.000      -50.566        4.579    504579.168
   84780.000      -48.710        5.086    503894.571
   84810.000      -46.849        5.548    503203.043
   84840.000      -44.985        5.972    502507.630
   84870.000      -43.118        6.360    501811.398
   84900.000      -41.248        6.719    501117.421
   84930.000      -39.375        7.051    500428.763
   84960.000      -37.500        7.359    499748.470
   84990.000      -35.622        7.645    499079.552
   85020.000      -33.743        7.913    498424.972
   85050.000      -31.861        8.165    497787.631
   85080.000      -29.978        8.401    497170.356
   85110.000      -28.093        8.624    496575.888
   85140.000      -26.206        8.835    496006.869
   85170.000      -24.319        9.035    495465.829
   85200.000      -22.430        9.226    494955.175
   85230.000      -20.539        9.409    494477.182
   85260.000      -18.648        9.584    494033.978
   85290.000      -16.756        9.752    493627.541
   85320.000      -14.863        9.915    493259.682
   85350.000      -12.969       10.073    492932.044
   85380.000      -11.075       10.227    492646.090
   85410.000       -9.180       10.377    492403.096
   85440.000       -7.285       10.524    492204.149
   85470.000       -5.389       10.669    492050.137
   85500.000       -3.493       10.812    491941.750
   85530.000       -1.597       10.954    491879.471
   85560.000        0.300       11.096    491863.580
   85590.000        2.196       11.237    491894.147
   85620.000        4.092       11.380    491971.036
   85650.000        5.988       11.523    492093.903
   85680.000        7.884       11.669    492262.198
   85710.000        9.779       11.817    492475.170
   85740.000       11.674       11.968    492731.866
   85770.000       13.568       12.123    493031.139
   85800.000       15.461       12.282    493371.654
   85830.000       17.354       12.446    493751.889
   85860.000       19.246       12.617    494170.149
   85890.000       21.137       12.794    494624.567
   85920.000       23.027       12.979    495113.118
   85950.000       24.915       13.173    495633.627
   85980.000       26.803       13.377    496183.774
   86010.000       28.689       13.591    496761.114
   86040.000       30.573       13.818    497363.079
   86070.000       32.456       14.059    497986.995
   86100.000       34.337       14.316    498630.094
   86130.000       36.216       14.589    499289.521
   86160.000       38.093       14.883    499962.357
   86190.000       39.967       15.198    500645.620
   86220.000       41.839       15.538    501336.289
   86250.000       43.709       15.905    502031.310
   86280.000       45.575       16.305    502727.615
   86310.000       47.438       16.740    503422.132
   86340.000       49.297       17.216    504111.797
   86370.000       51.152       17.738    504793.575
   86400.000       53.003       18.315    505464.464
