                                24 May 2018 18:54:41
Satellite-RS136


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83580.000      -60.416     -162.782    508004.262
   83610.000      -58.590     -161.896    507405.819
   83640.000      -56.755     -161.111    506785.048
   83670.000      -54.914     -160.410    506144.671
   83700.000      -53.067     -159.781    505487.498
   83730.000      -51.215     -159.214    504816.417
   83760.000      -49.358     -158.701    504134.378
   83790.000      -47.498     -158.233    503444.383
   83820.000      -45.633     -157.807    502749.469
   83850.000      -43.766     -157.415    502052.702
   83880.000      -41.895     -157.055    501357.155
   83910.000      -40.022     -156.722    500665.899
   83940.000      -38.147     -156.414    499981.990
   83970.000      -36.269     -156.127    499308.454
   84000.000      -34.389     -155.860    498648.272
   84030.000      -32.507     -155.610    498004.370
   84060.000      -30.624     -155.374    497379.604
   84090.000      -28.739     -155.153    496776.747
   84120.000      -26.852     -154.944    496198.477
   84150.000      -24.964     -154.746    495647.365
   84180.000      -23.074     -154.557    495125.863
   84210.000      -21.184     -154.377    494636.292
   84240.000      -19.292     -154.205    494180.833
   84270.000      -17.400     -154.039    493761.517
   84300.000      -15.506     -153.879    493380.213
   84330.000      -13.612     -153.725    493038.623
   84360.000      -11.717     -153.575    492738.272
   84390.000       -9.822     -153.428    492480.501
   84420.000       -7.926     -153.285    492266.462
   84450.000       -6.030     -153.144    492097.111
   84480.000       -4.133     -153.005    491973.207
   84510.000       -2.236     -152.867    491895.301
   84540.000       -0.339     -152.730    491863.744
   84570.000        1.558     -152.592    491878.676
   84600.000        3.454     -152.455    491940.030
   84630.000        5.351     -152.316    492047.531
   84660.000        7.247     -152.176    492200.700
   84690.000        9.144     -152.034    492398.852
   84720.000       11.039     -151.888    492641.100
   84750.000       12.934     -151.740    492926.363
   84780.000       14.829     -151.587    493253.366
   84810.000       16.722     -151.429    493620.649
   84840.000       18.615     -151.265    494026.573
   84870.000       20.507     -151.096    494469.327
   84900.000       22.398     -150.918    494946.937
   84930.000       24.288     -150.733    495457.276
   84960.000       26.177     -150.538    495998.071
   84990.000       28.064     -150.333    496566.914
   85020.000       29.950     -150.116    497161.277
   85050.000       31.834     -149.886    497778.519
   85080.000       33.716     -149.642    498415.900
   85110.000       35.597     -149.380    499070.590
   85140.000       37.475     -149.101    499739.689
   85170.000       39.352     -148.801    500420.233
   85200.000       41.226     -148.477    501109.211
   85230.000       43.097     -148.127    501803.575
   85260.000       44.966     -147.747    502500.259
   85290.000       46.831     -147.334    503196.189
   85320.000       48.693     -146.882    503888.294
   85350.000       50.551     -146.385    504573.527
   85380.000       52.405     -145.839    505248.870
   85410.000       54.254     -145.233    505911.354
   85440.000       56.097     -144.559    506558.067
   85470.000       57.934     -143.805    507186.169
   85500.000       59.764     -142.957    507792.907
   85530.000       61.585     -141.997    508375.618
   85560.000       63.395     -140.902    508931.752
   85590.000       65.194     -139.643    509458.873
   85620.000       66.977     -138.184    509954.676
   85650.000       68.741     -136.477    510416.994
   85680.000       70.482     -134.457    510843.807
   85710.000       72.192     -132.039    511233.251
   85740.000       73.863     -129.108    511583.626
   85770.000       75.480     -125.505    511893.406
   85800.000       77.023     -121.014    512161.237
   85830.000       78.464     -115.349    512385.954
   85860.000       79.759     -108.153    512566.578
   85890.000       80.846      -99.062    512702.320
   85920.000       81.644      -87.888    512792.591
   85950.000       82.065      -74.965    512836.997
   85980.000       82.049      -61.368    512835.344
   86010.000       81.599      -48.543    512787.641
   86040.000       80.777      -37.515    512694.094
   86070.000       79.672      -28.570    512555.111
   86100.000       78.365      -21.498    512371.298
   86130.000       76.916      -15.928    512143.454
   86160.000       75.366      -11.509    511872.573
   86190.000       73.745       -7.960    511559.836
   86220.000       72.071       -5.071    511206.606
   86250.000       70.358       -2.685    510814.424
   86280.000       68.615       -0.690    510385.002
   86310.000       66.849        0.998    509920.214
   86340.000       65.065        2.441    509422.091
   86370.000       63.266        3.687    508892.811
   86400.000       61.454        4.771    508334.689
