                                24 May 2018 18:54:40
Satellite-RS071


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83490.000      -54.448       56.424    505980.031
   83520.000      -52.600       57.045    505319.507
   83550.000      -50.748       57.606    504645.792
   83580.000      -48.892       58.114    503961.849
   83610.000      -47.031       58.577    503270.688
   83640.000      -45.167       59.001    502575.355
   83670.000      -43.299       59.390    501878.914
   83700.000      -41.429       59.749    501184.440
   83730.000      -39.556       60.080    500495.000
   83760.000      -37.681       60.388    499813.642
   83790.000      -35.803       60.675    499143.380
   83820.000      -33.923       60.942    498487.184
   83850.000      -32.042       61.193    497847.961
   83880.000      -30.158       61.429    497228.547
   83910.000      -28.273       61.651    496631.692
   83940.000      -26.387       61.861    496060.049
   83970.000      -24.499       62.061    495516.157
   84000.000      -22.610       62.251    495002.439
   84030.000      -20.719       62.432    494521.181
   84060.000      -18.828       62.606    494074.526
   84090.000      -16.936       62.774    493664.468
   84120.000      -15.042       62.935    493292.833
   84150.000      -13.148       63.092    492961.282
   84180.000      -11.254       63.244    492671.294
   84210.000       -9.359       63.393    492424.165
   84240.000       -7.463       63.539    492220.999
   84270.000       -5.567       63.682    492062.703
   84300.000       -3.671       63.824    491949.985
   84330.000       -1.775       63.965    491883.350
   84360.000        0.122       64.105    491863.096
   84390.000        2.018       64.245    491889.312
   84420.000        3.915       64.386    491961.882
   84450.000        5.811       64.528    492080.481
   84480.000        7.707       64.672    492244.579
   84510.000        9.602       64.818    492453.443
   84540.000       11.497       64.967    492706.138
   84570.000       13.392       65.120    493001.536
   84600.000       15.285       65.277    493338.318
   84630.000       17.178       65.440    493714.980
   84660.000       19.071       65.608    494129.840
   84690.000       20.962       65.783    494581.050
   84720.000       22.852       65.966    495066.597
   84750.000       24.741       66.157    495584.319
   84780.000       26.629       66.358    496131.909
   84810.000       28.515       66.569    496706.933
   84840.000       30.400       66.793    497306.833
   84870.000       32.283       67.031    497928.945
   84900.000       34.165       67.283    498570.506
   84930.000       36.044       67.553    499228.672
   84960.000       37.922       67.842    499900.524
   84990.000       39.797       68.153    500583.089
   85020.000       41.669       68.488    501273.346
   85050.000       43.539       68.850    501968.244
   85080.000       45.406       69.243    502664.715
   85110.000       47.270       69.672    503359.684
   85140.000       49.130       70.141    504050.088
   85170.000       50.986       70.655    504732.885
   85200.000       52.838       71.223    505405.072
   85230.000       54.684       71.852    506063.692
   85260.000       56.525       72.553    506705.852
   85290.000       58.359       73.338    507328.732
   85320.000       60.185       74.222    507929.601
   85350.000       62.002       75.224    508505.824
   85380.000       63.808       76.368    509054.879
   85410.000       65.600       77.685    509574.362
   85440.000       67.377       79.215    510062.002
   85470.000       69.133       81.008    510515.667
   85500.000       70.864       83.134    510933.375
   85530.000       72.562       85.684    511313.303
   85560.000       74.216       88.783    511653.793
   85590.000       75.812       92.600    511953.359
   85620.000       77.327       97.365    512210.697
   85650.000       78.730      103.376    512424.684
   85680.000       79.973      110.990    512594.388
   85710.000       80.989      120.538    512719.069
   85740.000       81.696      132.099    512798.185
   85770.000       82.011      145.169    512831.392
   85800.000       81.888      158.553    512818.544
   85830.000       81.345      170.889    512759.698
   85860.000       80.455     -178.655    512655.109
   85890.000       79.303     -170.219    512505.234
   85920.000       77.964     -163.545    512310.725
   85950.000       76.493     -158.271    512072.429
   85980.000       74.930     -154.067    511791.385
   86010.000       73.299     -150.674    511468.818
   86040.000       71.619     -147.899    511106.135
   86070.000       69.902     -145.599    510704.917
   86100.000       68.156     -143.668    510266.917
   86130.000       66.388     -142.029    509794.046
   86160.000       64.602     -140.624    509288.371
   86190.000       62.802     -139.407    508752.104
   86220.000       60.989     -138.345    508187.589
   86250.000       59.167     -137.412    507597.300
   86280.000       57.337     -136.585    506983.821
   86310.000       55.499     -135.849    506349.844
   86340.000       53.655     -135.190    505698.150
   86370.000       51.805     -134.596    505031.601
   86400.000       49.951     -134.059    504353.127
