                                24 May 2018 18:54:40
Satellite-RS045


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83610.000       11.338      173.599    492683.311
   83640.000        9.444      173.750    492434.277
   83670.000        7.548      173.898    492229.148
   83700.000        5.653      174.043    492068.843
   83730.000        3.757      174.187    491954.076
   83760.000        1.860      174.329    491885.362
   83790.000       -0.036      174.471    491863.008
   83820.000       -1.932      174.613    491887.114
   83850.000       -3.828      174.755    491957.571
   83880.000       -5.724      174.899    492074.066
   83910.000       -7.620      175.044    492236.076
   83940.000       -9.515      175.192    492442.878
   83970.000      -11.410      175.343    492693.548
   84000.000      -13.304      175.497    492986.965
   84030.000      -15.198      175.656    493321.819
   84060.000      -17.090      175.820    493696.615
   84090.000      -18.982      175.990    494109.681
   84120.000      -20.873      176.166    494559.174
   84150.000      -22.763      176.350    495043.090
   84180.000      -24.652      176.543    495559.273
   84210.000      -26.540      176.745    496105.426
   84240.000      -28.426      176.959    496679.118
   84270.000      -30.310      177.184    497277.799
   84300.000      -32.193      177.423    497898.808
   84330.000      -34.075      177.678    498539.390
   84360.000      -35.954      177.949    499196.701
   84390.000      -37.831      178.240    499867.831
   84420.000      -39.706      178.552    500549.805
   84450.000      -41.578      178.889    501239.608
   84480.000      -43.448      179.252    501934.189
   84510.000      -45.315      179.647    502630.481
   84540.000      -47.178     -179.922    503325.411
   84570.000      -49.038     -179.452    504015.916
   84600.000      -50.893     -178.936    504698.954
   84630.000      -52.745     -178.367    505371.519
   84660.000      -54.591     -177.736    506030.653
   84690.000      -56.431     -177.034    506673.460
   84720.000      -58.264     -176.248    507297.118
   84750.000      -60.090     -175.364    507898.893
   84780.000      -61.906     -174.361    508476.145
   84810.000      -63.712     -173.217    509026.347
   84840.000      -65.504     -171.902    509547.091
   84870.000      -67.280     -170.375    510036.099
   84900.000      -69.035     -168.585    510491.234
   84930.000      -70.766     -166.467    510910.508
   84960.000      -72.463     -163.927    511292.090
   84990.000      -74.117     -160.845    511634.315
   85020.000      -75.713     -157.054    511935.691
   85050.000      -77.229     -152.329    512194.903
   85080.000      -78.634     -146.378    512410.822
   85110.000      -79.881     -138.850    512582.507
   85140.000      -80.905     -129.418    512709.210
   85170.000      -81.624     -117.993    512790.379
   85200.000      -81.956     -105.046    512825.661
   85230.000      -81.853      -91.728    512814.903
   85260.000      -81.331      -79.387    512758.150
   85290.000      -80.459      -68.876    512655.651
   85320.000      -79.322      -60.366    512507.851
   85350.000      -77.994      -53.620    512315.395
   85380.000      -76.533      -48.282    512079.120
   85410.000      -74.976      -44.026    511800.057
   85440.000      -73.351      -40.590    511479.422
   85470.000      -71.675      -37.779    511118.612
   85500.000      -69.961      -35.450    510719.203
   85530.000      -68.218      -33.494    510282.937
   85560.000      -66.452      -31.835    509811.719
   85590.000      -64.668      -30.412    509307.609
   85620.000      -62.870      -29.181    508772.810
   85650.000      -61.059      -28.106    508209.662
   85680.000      -59.238      -27.162    507620.632
   85710.000      -57.409      -26.325    507008.298
   85740.000      -55.572      -25.581    506375.347
   85770.000      -53.729      -24.913    505724.556
   85800.000      -51.880      -24.313    505058.783
   85830.000      -50.027      -23.769    504380.954
   85860.000      -48.169      -23.275    503694.051
   85890.000      -46.308      -22.824    503001.098
   85920.000      -44.443      -22.411    502305.149
   85950.000      -42.575      -22.031    501609.274
   85980.000      -40.704      -21.680    500916.544
   86010.000      -38.830      -21.356    500230.021
   86040.000      -36.954      -21.054    499552.740
   86070.000      -35.076      -20.772    498887.700
   86100.000      -33.196      -20.509    498237.847
   86130.000      -31.314      -20.262    497606.061
   86160.000      -29.430      -20.030    496995.146
   86190.000      -27.545      -19.810    496407.816
   86220.000      -25.658      -19.602    495846.680
   86250.000      -23.770      -19.404    495314.234
   86280.000      -21.881      -19.216    494812.849
   86310.000      -19.990      -19.035    494344.756
   86340.000      -18.099      -18.862    493912.043
   86370.000      -16.206      -18.695    493516.638
   86400.000      -14.313      -18.534    493160.305
