                                24 May 2018 18:54:39
Satellite-RS011


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83640.000      -81.343      169.971    512759.390
   83670.000      -81.890     -177.704    512818.778
   83700.000      -82.018     -164.314    512832.169
   83730.000      -81.708     -151.223    512799.503
   83760.000      -81.005     -139.632    512720.923
   83790.000      -79.991     -130.057    512596.771
   83820.000      -78.750     -122.421    512427.588
   83850.000      -77.348     -116.394    512214.111
   83880.000      -75.834     -111.618    511957.269
   83910.000      -74.238     -107.793    511658.183
   83940.000      -72.584     -104.688    511318.156
   83970.000      -70.887     -102.133    510938.671
   84000.000      -69.156     -100.004    510521.384
   84030.000      -67.400      -98.209    510068.117
   84060.000      -65.623      -96.677    509580.850
   84090.000      -63.831      -95.359    509061.712
   84120.000      -62.025      -94.214    508512.974
   84150.000      -60.208      -93.211    507937.038
   84180.000      -58.382      -92.326    507336.425
   84210.000      -56.548      -91.541    506713.769
   84240.000      -54.707      -90.840    506071.799
   84270.000      -52.861      -90.211    505413.336
   84300.000      -51.009      -89.643    504741.271
   84330.000      -49.153      -89.128    504058.559
   84360.000      -47.293      -88.659    503368.205
   84390.000      -45.429      -88.231    502673.250
   84420.000      -43.562      -87.838    501976.758
   84450.000      -41.692      -87.475    501281.801
   84480.000      -39.819      -87.141    500591.450
   84510.000      -37.944      -86.830    499908.756
   84540.000      -36.067      -86.541    499236.738
   84570.000      -34.187      -86.271    498578.374
   84600.000      -32.306      -86.019    497936.580
   84630.000      -30.423      -85.781    497314.204
   84660.000      -28.538      -85.557    496714.007
   84690.000      -26.651      -85.346    496138.658
   84720.000      -24.764      -85.145    495590.712
   84750.000      -22.875      -84.954    495072.609
   84780.000      -20.984      -84.772    494586.655
   84810.000      -19.093      -84.597    494135.015
   84840.000      -17.201      -84.429    493719.702
   84870.000      -15.308      -84.267    493342.569
   84900.000      -13.414      -84.110    493005.298
   84930.000      -11.520      -83.957    492709.395
   84960.000       -9.625      -83.808    492456.183
   84990.000       -7.729      -83.662    492246.791
   85020.000       -5.833      -83.518    492082.156
   85050.000       -3.937      -83.376    491963.014
   85080.000       -2.041      -83.236    491889.898
   85110.000       -0.144      -83.096    491863.134
   85140.000        1.752      -82.956    491882.842
   85170.000        3.649      -82.815    491948.935
   85200.000        5.545      -82.674    492061.116
   85230.000        7.441      -82.531    492218.884
   85260.000        9.337      -82.385    492421.534
   85290.000       11.232      -82.236    492668.160
   85320.000       13.126      -82.084    492957.659
   85350.000       15.020      -81.928    493288.740
   85380.000       16.914      -81.767    493659.923
   85410.000       18.806      -81.599    494069.553
   85440.000       20.697      -81.426    494515.802
   85470.000       22.588      -81.244    494996.680
   85500.000       24.477      -81.055    495510.046
   85530.000       26.365      -80.856    496053.613
   85560.000       28.251      -80.646    496624.963
   85590.000       30.137      -80.424    497221.555
   85620.000       32.020      -80.189    497840.738
   85650.000       33.902      -79.939    498479.765
   85680.000       35.782      -79.671    499135.799
   85710.000       37.659      -79.386    499805.933
   85740.000       39.535      -79.078    500487.200
   85770.000       41.408      -78.748    501176.584
   85800.000       43.278      -78.390    501871.038
   85830.000       45.146      -78.001    502567.496
   85860.000       47.010      -77.579    503262.882
   85890.000       48.871      -77.116    503954.131
   85920.000       50.727      -76.609    504638.198
   85950.000       52.580      -76.049    505312.072
   85980.000       54.427      -75.430    505972.790
   86010.000       56.269      -74.741    506617.448
   86040.000       58.104      -73.969    507243.216
   86070.000       59.931      -73.101    507847.348
   86100.000       61.749      -72.118    508427.198
   86130.000       63.557      -70.996    508980.224
   86160.000       65.352      -69.706    509504.007
   86190.000       67.131      -68.210    509996.256
   86220.000       68.891      -66.458    510454.818
   86250.000       70.626      -64.385    510877.691
   86280.000       72.329      -61.902    511263.028
   86310.000       73.990      -58.891    511609.148
   86340.000       75.596      -55.188    511914.540
   86370.000       77.125      -50.574    512177.875
   86400.000       78.546      -44.759    512398.003
