                                24 May 2018 18:54:40
Satellite-RS061


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83520.000      -60.297       29.333    507965.994
   83550.000      -58.472       30.227    507366.742
   83580.000      -56.639       31.020    506745.305
   83610.000      -54.800       31.729    506104.410
   83640.000      -52.954       32.365    505446.869
   83670.000      -51.103       32.939    504775.572
   83700.000      -49.247       33.459    504093.470
   83730.000      -47.388       33.932    503403.564
   83760.000      -45.525       34.365    502708.894
   83790.000      -43.658       34.762    502012.521
   83820.000      -41.789       35.128    501317.519
   83850.000      -39.916       35.466    500626.957
   83880.000      -38.042       35.779    499943.887
   83910.000      -36.164       36.071    499271.331
   83940.000      -34.285       36.344    498612.266
   83970.000      -32.404       36.599    497969.615
   84000.000      -30.521       36.838    497346.227
   84030.000      -28.637       37.064    496744.868
   84060.000      -26.751       37.278    496168.212
   84090.000      -24.863       37.480    495618.821
   84120.000      -22.974       37.673    495099.139
   84150.000      -21.084       37.857    494611.481
   84180.000      -19.193       38.034    494158.018
   84210.000      -17.301       38.203    493740.772
   84240.000      -15.408       38.367    493361.604
   84270.000      -13.515       38.526    493022.205
   84300.000      -11.621       38.680    492724.092
   84330.000       -9.726       38.830    492468.595
   84360.000       -7.830       38.977    492256.856
   84390.000       -5.935       39.122    492089.821
   84420.000       -4.039       39.265    491968.237
   84450.000       -2.142       39.407    491892.648
   84480.000       -0.246       39.548    491863.391
   84510.000        1.650       39.689    491880.598
   84540.000        3.547       39.831    491944.190
   84570.000        5.443       39.973    492053.885
   84600.000        7.339       40.118    492209.192
   84630.000        9.234       40.264    492409.416
   84660.000       11.129       40.414    492653.662
   84690.000       13.023       40.567    492940.839
   84720.000       14.917       40.724    493269.664
   84750.000       16.810       40.886    493638.670
   84780.000       18.703       41.054    494046.209
   84810.000       20.594       41.229    494490.464
   84840.000       22.484       41.411    494969.453
   84870.000       24.373       41.602    495481.043
   84900.000       26.261       41.802    496022.956
   84930.000       28.147       42.012    496592.780
   84960.000       30.032       42.235    497187.982
   84990.000       31.916       42.471    497805.917
   85020.000       33.797       42.722    498443.842
   85050.000       35.677       42.989    499098.926
   85080.000       37.555       43.276    499768.265
   85110.000       39.430       43.584    500448.896
   85140.000       41.303       43.915    501137.807
   85170.000       43.173       44.273    501831.951
   85200.000       45.041       44.662    502528.264
   85230.000       46.905       45.085    503223.670
   85260.000       48.765       45.547    503915.105
   85290.000       50.622       46.055    504599.522
   85320.000       52.474       46.614    505273.908
   85350.000       54.321       47.233    505935.298
   85380.000       56.163       47.921    506580.785
   85410.000       57.998       48.691    507207.536
   85440.000       59.825       49.557    507812.800
   85470.000       61.643       50.538    508393.925
   85500.000       63.451       51.656    508948.365
   85530.000       65.245       52.941    509473.693
   85560.000       67.025       54.430    509967.612
   85590.000       68.784       56.172    510427.962
   85620.000       70.520       58.233    510852.732
   85650.000       72.223       60.698    511240.068
   85680.000       73.886       63.685    511588.279
   85710.000       75.493       67.353    511895.847
   85740.000       77.024       71.918    512161.430
   85770.000       78.450       77.663    512383.871
   85800.000       79.726       84.936    512562.200
   85830.000       80.790       94.079    512695.641
   85860.000       81.562      105.242    512783.613
   85890.000       81.956      118.055    512825.733
   85920.000       81.919      131.446    512821.817
   85950.000       81.455      144.036    512771.881
   85980.000       80.627      154.863    512676.145
   86010.000       79.522      163.668    512535.024
   86040.000       78.217      170.655    512349.133
   86070.000       76.770      176.177    512119.283
   86100.000       75.224     -179.428    511846.473
   86130.000       73.607     -175.890    511531.895
   86160.000       71.936     -173.001    511176.919
   86190.000       70.227     -170.612    510783.093
   86220.000       68.487     -168.612    510352.137
   86250.000       66.723     -166.916    509885.933
   86280.000       64.941     -165.465    509386.517
   86310.000       63.144     -164.211    508856.073
   86340.000       61.335     -163.118    508296.920
   86370.000       59.515     -162.158    507711.508
   86400.000       57.686     -161.310    507102.400
