                                24 May 2018 18:54:40
Satellite-RS052


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83430.000      -14.774       17.849    493243.369
   83460.000      -12.880       18.006    492917.659
   83490.000      -10.986       18.160    492633.697
   83520.000       -9.091       18.309    492392.751
   83550.000       -7.195       18.456    492195.897
   83580.000       -5.300       18.601    492044.016
   83610.000       -3.404       18.744    491937.787
   83640.000       -1.508       18.886    491877.684
   83670.000        0.389       19.028    491863.977
   83700.000        2.285       19.170    491896.726
   83730.000        4.181       19.312    491975.785
   83760.000        6.077       19.456    492100.801
   83790.000        7.973       19.602    492271.215
   83820.000        9.868       19.750    492486.264
   83850.000       11.763       19.901    492744.989
   83880.000       13.657       20.056    493046.232
   83910.000       15.550       20.215    493388.649
   83940.000       17.443       20.380    493770.711
   83970.000       19.335       20.551    494190.713
   84000.000       21.226       20.729    494646.783
   84030.000       23.115       20.914    495136.886
   84060.000       25.004       21.108    495658.840
   84090.000       26.891       21.312    496210.322
   84120.000       28.777       21.528    496788.877
   84150.000       30.662       21.755    497391.935
   84180.000       32.544       21.997    498016.816
   84210.000       34.425       22.254    498660.746
   84240.000       36.304       22.529    499320.870
   84270.000       38.181       22.823    499994.263
   84300.000       40.055       23.139    500677.942
   84330.000       41.927       23.480    501368.884
   84360.000       43.796       23.849    502064.035
   84390.000       45.662       24.250    502760.325
   84420.000       47.525       24.687    503454.681
   84450.000       49.384       25.165    504144.044
   84480.000       51.239       25.690    504825.377
   84510.000       53.090       26.270    505495.681
   84540.000       54.935       26.912    506152.011
   84570.000       56.774       27.628    506791.482
   84600.000       58.606       28.430    507411.287
   84630.000       60.430       29.335    508008.709
   84660.000       62.245       30.361    508581.129
   84690.000       64.048       31.534    509126.041
   84720.000       65.837       32.885    509641.059
   84750.000       67.610       34.455    510123.932
   84780.000       69.362       36.299    510572.550
   84810.000       71.087       38.488    510984.952
   84840.000       72.777       41.116    511359.339
   84870.000       74.422       44.315    511694.076
   84900.000       76.005       48.260    511987.705
   84930.000       77.504       53.188    512238.945
   84960.000       78.884       59.405    512446.701
   84990.000       80.095       67.267    512610.067
   85020.000       81.069       77.078    512728.333
   85050.000       81.722       88.850    512800.984
   85080.000       81.975      101.977    512827.702
   85110.000       81.791      115.218    512808.372
   85140.000       81.198      127.267    512743.077
   85170.000       80.269      137.404    512632.103
   85200.000       79.091      145.562    512475.932
   85230.000       77.734      152.019    512275.244
   85260.000       76.252      157.132    512030.914
   85290.000       74.681      161.217    511744.007
   85320.000       73.044      164.522    511415.774
   85350.000       71.360      167.232    511047.645
   85380.000       69.640      169.484    510641.227
   85410.000       67.893      171.378    510198.294
   85440.000       66.123      172.988    509720.780
   85470.000       64.336      174.372    509210.773
   85500.000       62.535      175.571    508670.502
   85530.000       60.722      176.618    508102.331
   85560.000       58.899      177.541    507508.748
   85590.000       57.068      178.358    506892.354
   85620.000       55.230      179.087    506255.853
   85650.000       53.386      179.741    505602.037
   85680.000       51.537     -179.670    504933.778
   85710.000       49.682     -179.137    504254.015
   85740.000       47.824     -178.651    503565.737
   85770.000       45.962     -178.208    502871.976
   85800.000       44.096     -177.802    502175.790
   85830.000       42.227     -177.428    501480.249
   85860.000       40.356     -177.083    500788.425
   85890.000       38.482     -176.763    500103.376
   85920.000       36.605     -176.465    499428.130
   85950.000       34.727     -176.188    498765.678
   85980.000       32.846     -175.928    498118.954
   86010.000       30.964     -175.684    497490.827
   86040.000       29.080     -175.454    496884.084
   86070.000       27.194     -175.237    496301.419
   86100.000       25.307     -175.031    495745.424
   86130.000       23.419     -174.835    495218.571
   86160.000       21.529     -174.649    494723.205
   86190.000       19.638     -174.470    494261.532
   86220.000       17.747     -174.298    493835.611
   86250.000       15.854     -174.132    493447.340
   86280.000       13.961     -173.972    493098.453
   86310.000       12.067     -173.816    492790.506
   86340.000       10.172     -173.664    492524.874
   86370.000        8.277     -173.516    492302.745
   86400.000        6.381     -173.370    492125.111
