                                 24 May 2018 18:54:42
Satellite-Sat0107


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
------------    ---------    ---------    -----------
       0.000       -0.078       78.583    1031363.040
      30.000       -1.762       78.753    1031383.068
      60.000       -3.445       78.923    1031439.666
      90.000       -5.129       79.094    1031532.634
     120.000       -6.812       79.267    1031661.639
     150.000       -8.495       79.442    1031826.222
     180.000      -10.177       79.619    1032025.798
     210.000      -11.859       79.800    1032259.656
     240.000      -13.540       79.984    1032526.965
     270.000      -15.221       80.173    1032826.773
     300.000      -16.901       80.367    1033158.014
     330.000      -18.580       80.566    1033519.511
     360.000      -20.258       80.772    1033909.980
     390.000      -21.935       80.985    1034328.033
     420.000      -23.611       81.206    1034772.187
     450.000      -25.286       81.436    1035240.865
     480.000      -26.960       81.675    1035732.407
     510.000      -28.632       81.926    1036245.068
     540.000      -30.302       82.189    1036777.034
     570.000      -31.971       82.465    1037326.421
     600.000      -33.638       82.756    1037891.285
     630.000      -35.304       83.063    1038469.630
     660.000      -36.967       83.388    1039059.411
     690.000      -38.627       83.733    1039658.547
     720.000      -40.286       84.101    1040264.923
     750.000      -41.941       84.492    1040876.400
     780.000      -43.593       84.912    1041490.825
     810.000      -45.243       85.362    1042106.034
     840.000      -46.888       85.846    1042719.862
     870.000      -48.530       86.368    1043330.150
     900.000      -50.167       86.934    1043934.755
     930.000      -51.799       87.548    1044531.552
     960.000      -53.426       88.217    1045118.450
     990.000      -55.046       88.950    1045693.388
    1020.000      -56.660       89.754    1046254.353
    1050.000      -58.265       90.641    1046799.379
    1080.000      -59.861       91.624    1047326.561
    1110.000      -61.447       92.717    1047834.053
    1140.000      -63.020       93.941    1048320.082
    1170.000      -64.578       95.317    1048782.950
    1200.000      -66.119       96.874    1049221.040
    1230.000      -67.639       98.646    1049632.824
    1260.000      -69.134      100.678    1050016.866
    1290.000      -70.597      103.022    1050371.826
    1320.000      -72.021      105.746    1050696.467
    1350.000      -73.397      108.934    1050989.659
    1380.000      -74.711      112.687    1051250.381
    1410.000      -75.946      117.126    1051477.723
    1440.000      -77.079      122.385    1051670.897
    1470.000      -78.082      128.595    1051829.228
    1500.000      -78.920      135.845    1051952.167
    1530.000      -79.551      144.125    1052039.286
    1560.000      -79.939      153.252    1052090.282
    1590.000      -80.053      162.845    1052104.977
    1620.000      -79.885      172.386    1052083.320
    1650.000      -79.448     -178.625    1052025.388
    1680.000      -78.774     -170.535    1051931.380
    1710.000      -77.902     -163.487    1051801.624
    1740.000      -76.871     -157.468    1051636.572
    1770.000      -75.716     -152.377    1051436.798
    1800.000      -74.464     -148.079    1051202.996
    1830.000      -73.137     -144.443    1050935.981
    1860.000      -71.752     -141.352    1050636.682
    1890.000      -70.319     -138.706    1050306.142
    1920.000      -68.849     -136.427    1049945.512
    1950.000      -67.350     -134.449    1049556.049
    1980.000      -65.826     -132.721    1049139.112
    2010.000      -64.281     -131.201    1048696.154
    2040.000      -62.720     -129.856    1048228.722
    2070.000      -61.144     -128.659    1047738.448
    2100.000      -59.556     -127.588    1047227.044
    2130.000      -57.958     -126.625    1046696.300
    2160.000      -56.351     -125.755    1046148.070
    2190.000      -54.736     -124.965    1045584.275
    2220.000      -53.115     -124.245    1045006.889
    2250.000      -51.487     -123.587    1044417.934
    2280.000      -49.854     -122.982    1043819.478
    2310.000      -48.216     -122.425    1043213.619
    2340.000      -46.573     -121.911    1042602.486
    2370.000      -44.927     -121.433    1041988.227
    2400.000      -43.277     -120.990    1041373.000
    2430.000      -41.624     -120.576    1040758.973
    2460.000      -39.968     -120.189    1040148.306
    2490.000      -38.309     -119.826    1039543.152
    2520.000      -36.648     -119.485    1038945.645
    2550.000      -34.985     -119.163    1038357.895
    2580.000      -33.319     -118.859    1037781.975
    2610.000      -31.652     -118.571    1037219.923
    2640.000      -29.983     -118.298    1036673.724
    2670.000      -28.312     -118.038    1036145.312
    2700.000      -26.639     -117.789    1035636.558
    2730.000      -24.965     -117.552    1035149.264
    2760.000      -23.290     -117.323    1034685.157
    2790.000      -21.614     -117.104    1034245.884
    2820.000      -19.937     -116.892    1033833.002
    2850.000      -18.258     -116.688    1033447.979
    2880.000      -16.579     -116.490    1033092.182
    2910.000      -14.899     -116.297    1032766.874
    2940.000      -13.218     -116.109    1032473.212
    2970.000      -11.537     -115.926    1032212.241
    3000.000       -9.855     -115.746    1031984.889
    3030.000       -8.172     -115.569    1031791.965
    3060.000       -6.489     -115.394    1031634.156
    3090.000       -4.806     -115.222    1031512.023
    3120.000       -3.123     -115.051    1031426.000
    3150.000       -1.440     -114.881    1031376.396
    3180.000        0.244     -114.711    1031363.385
    3210.000        1.928     -114.542    1031387.015
    3240.000        3.611     -114.372    1031447.201
    3270.000        5.294     -114.200    1031543.729
    3300.000        6.977     -114.027    1031676.255
    3330.000        8.660     -113.852    1031844.308
    3360.000       10.342     -113.675    1032047.289
    3390.000       12.024     -113.494    1032284.476
    3420.000       13.705     -113.309    1032555.024
    3450.000       15.386     -113.120    1032857.973
    3480.000       17.066     -112.926    1033192.243
    3510.000       18.745     -112.726    1033556.648
    3540.000       20.423     -112.519    1033949.893
    3570.000       22.100     -112.305    1034370.580
    3600.000       23.776     -112.084    1034817.217
    3630.000       25.451     -111.853    1035288.219
    3660.000       27.124     -111.612    1035781.916
    3690.000       28.796     -111.360    1036296.558
    3720.000       30.467     -111.096    1036830.322
    3750.000       32.135     -110.819    1037381.318
    3780.000       33.802     -110.526    1037947.598
    3810.000       35.467     -110.218    1038527.158
    3840.000       37.130     -109.891    1039117.953
    3870.000       38.791     -109.543    1039717.895
    3900.000       40.448     -109.174    1040324.867
    3930.000       42.104     -108.779    1040936.731
    3960.000       43.756     -108.357    1041551.329
    3990.000       45.405     -107.904    1042166.498
    4020.000       47.050     -107.416    1042780.073
    4050.000       48.691     -106.890    1043389.898
    4080.000       50.328     -106.320    1043993.829
    4110.000       51.959     -105.700    1044589.745
    4140.000       53.585     -105.025    1045175.557
    4170.000       55.205     -104.286    1045749.210
    4200.000       56.818     -103.474    1046308.694
    4230.000       58.423     -102.578    1046852.049
    4260.000       60.018     -101.585    1047377.375
    4290.000       61.602     -100.480    1047882.834
    4320.000       63.174      -99.243    1048366.660
    4350.000       64.731      -97.850    1048827.161
    4380.000       66.270      -96.274    1049262.731
    4410.000       67.787      -94.478    1049671.849
    4440.000       69.279      -92.418    1050053.089
    4470.000       70.739      -90.040    1050405.121
    4500.000       72.159      -87.274    1050726.718
    4530.000       73.529      -84.036    1051016.760
    4560.000       74.836      -80.221    1051274.237
    4590.000       76.062      -75.707    1051498.253
    4620.000       77.184      -70.360    1051688.028
    4650.000       78.173      -64.051    1051842.902
    4680.000       78.992      -56.697    1051962.335
    4710.000       79.601      -48.322    1052045.913
    4740.000       79.962      -39.129    1052093.345
    4770.000       80.049      -29.517    1052104.465
    4800.000       79.854      -20.010    1052079.236
    4830.000       79.392      -11.097    1052017.744
    4860.000       78.696       -3.106    1051920.204
    4890.000       77.807        3.838    1051786.956
    4920.000       76.763        9.760    1051618.461
    4950.000       75.597       14.767    1051415.308
    4980.000       74.337       18.994    1051178.202
    5010.000       73.004       22.572    1050907.969
    5040.000       71.613       25.615    1050605.550
    5070.000       70.176       28.222    1050271.998
    5100.000       68.703       30.469    1049908.475
    5130.000       67.201       32.420    1049516.248
    5160.000       65.675       34.126    1049096.686
    5190.000       64.128       35.627    1048651.251
    5220.000       62.565       36.956    1048181.499
    5250.000       60.988       38.140    1047689.069
    5280.000       59.400       39.200    1047175.683
    5310.000       57.801       40.153    1046643.136
    5340.000       56.193       41.015    1046093.289
    5370.000       54.577       41.797    1045528.069
    5400.000       52.955       42.511    1044949.454
    5430.000       51.326       43.164    1044359.473
    5460.000       49.693       43.763    1043760.195
    5490.000       48.054       44.316    1043153.723
    5520.000       46.411       44.826    1042542.186
    5550.000       44.765       45.300    1041927.736
    5580.000       43.115       45.741    1041312.531
    5610.000       41.461       46.152    1040698.738
    5640.000       39.805       46.536    1040088.518
    5670.000       38.146       46.897    1039484.022
    5700.000       36.485       47.236    1038887.381
    5730.000       34.821       47.556    1038300.702
    5760.000       33.155       47.858    1037726.057
    5790.000       31.488       48.144    1037165.476
    5820.000       29.818       48.417    1036620.941
    5850.000       28.147       48.676    1036094.381
    5880.000       26.475       48.923    1035587.658
    5910.000       24.801       49.160    1035102.569
    5940.000       23.125       49.387    1034640.832
    5970.000       21.449       49.606    1034204.087
    6000.000       19.772       49.816    1033793.881
    6030.000       18.093       50.020    1033411.673
    6060.000       16.414       50.218    1033058.820
    6090.000       14.734       50.410    1032736.574
    6120.000       13.053       50.598    1032446.083
    6150.000       11.371       50.781    1032188.379
    6180.000        9.689       50.960    1031964.379
    6210.000        8.007       51.137    1031774.879
    6240.000        6.324       51.311    1031620.555
    6270.000        4.641       51.483    1031501.956
    6300.000        2.957       51.654    1031419.504
    6330.000        1.274       51.824    1031373.492
    6360.000       -0.410       51.994    1031364.085
    6390.000       -2.093       52.163    1031391.315
    6420.000       -3.777       52.334    1031455.087
    6450.000       -5.460       52.505    1031555.173
    6480.000       -7.143       52.678    1031691.216
    6510.000       -8.826       52.853    1031862.732
    6540.000      -10.508       53.031    1032069.111
    6570.000      -12.190       53.213    1032309.618
    6600.000      -13.871       53.398    1032583.397
    6630.000      -15.551       53.587    1032889.476
    6660.000      -17.231       53.782    1033226.764
    6690.000      -18.910       53.983    1033594.065
    6720.000      -20.588       54.190    1033990.071
    6750.000      -22.265       54.404    1034413.379
    6780.000      -23.941       54.627    1034862.484
    6810.000      -25.615       54.859    1035335.793
    6840.000      -27.289       55.101    1035831.629
    6870.000      -28.961       55.354    1036348.233
    6900.000      -30.631       55.619    1036883.776
    6930.000      -32.299       55.898    1037436.363
    6960.000      -33.966       56.192    1038004.038
    6990.000      -35.631       56.502    1038584.796
    7020.000      -37.293       56.831    1039176.583
    7050.000      -38.954       57.180    1039777.311
    7080.000      -40.611       57.552    1040384.860
    7110.000      -42.266       57.949    1040997.088
    7140.000      -43.918       58.374    1041611.839
    7170.000      -45.567       58.831    1042226.947
    7200.000      -47.211       59.322    1042840.249
    7230.000      -48.852       59.852    1043449.589
    7260.000      -50.488       60.427    1044052.825
    7290.000      -52.119       61.052    1044647.841
    7320.000      -53.745       61.733    1045232.547
    7350.000      -55.364       62.479    1045804.895
    7380.000      -56.976       63.298    1046362.879
    7410.000      -58.580       64.203    1046904.545
    7440.000      -60.174       65.206    1047427.998
    7470.000      -61.757       66.324    1047931.407
    7500.000      -63.328       67.575    1048413.012
    7530.000      -64.883       68.984    1048871.132
    7560.000      -66.420       70.581    1049304.167
    7590.000      -67.935       72.400    1049710.605
    7620.000      -69.424       74.489    1050089.030
    7650.000      -70.880       76.902    1050438.121
    7680.000      -72.296       79.710    1050756.663
    7710.000      -73.661       83.000    1051043.546
    7740.000      -74.961       86.878    1051297.771
    7770.000      -76.178       91.468    1051518.452
    7800.000      -77.288       96.904    1051704.822
    7830.000      -78.261      103.314    1051856.232
    7860.000      -79.062      110.772    1051972.156
    7890.000      -79.648      119.239    1052052.190
    7920.000      -79.983      128.494    1052096.056
    7950.000      -80.042      138.120    1052103.602
    7980.000      -79.820      147.589    1052074.800
    8010.000      -79.333      156.422    1052009.752
    8040.000      -78.617      164.312    1051908.684
    8070.000      -77.711      171.153    1051771.946
    8100.000      -76.653      176.979    1051600.015
    8130.000      -75.477     -178.096    1051393.489
    8160.000      -74.209     -173.939    1051153.087
    8190.000      -72.869     -170.419    1050879.645
    8220.000      -71.473     -167.422    1050574.116
    8250.000      -70.033     -164.854    1050237.563
    8280.000      -68.557     -162.639    1049871.160
    8310.000      -67.052     -160.713    1049476.182
    8340.000      -65.523     -159.029    1049054.009
    8370.000      -63.975     -157.546    1048606.112
    8400.000      -62.411     -156.233    1048134.056
    8430.000      -60.833     -155.062    1047639.488
    8460.000      -59.243     -154.014    1047124.136
    8490.000      -57.643     -153.070    1046589.804
    8520.000      -56.034     -152.216    1046038.359
    8550.000      -54.418     -151.441    1045471.733
    8580.000      -52.795     -150.734    1044891.909
    8610.000      -51.166     -150.087    1044300.922
    8640.000      -49.532     -149.492    1043700.842
    8670.000      -47.893     -148.944    1043093.777
    8700.000      -46.250     -148.437    1042481.858
    8730.000      -44.603     -147.967    1041867.237
    8760.000      -42.952     -147.529    1041252.075
    8790.000      -41.299     -147.121    1040638.537
    8820.000      -39.642     -146.739    1040028.785
    8850.000      -37.983     -146.380    1039424.967
    8880.000      -36.321     -146.043    1038829.213
    8910.000      -34.657     -145.725    1038243.626
    8940.000      -32.991     -145.425    1037670.275
    8970.000      -31.324     -145.140    1037111.184
    9000.000      -29.654     -144.869    1036568.333
    9030.000      -27.983     -144.611    1036043.641
    9060.000      -26.310     -144.365    1035538.968
    9090.000      -24.636     -144.129    1035056.100
    9120.000      -22.961     -143.903    1034596.749
    9150.000      -21.284     -143.685    1034162.546
    9180.000      -19.607     -143.475    1033755.031
    9210.000      -17.928     -143.272    1033375.651
    9240.000      -16.249     -143.075    1033025.754
    9270.000      -14.568     -142.883    1032706.582
    9300.000      -12.887     -142.696    1032419.271
    9330.000      -11.206     -142.513    1032164.843
    9360.000       -9.524     -142.334    1031944.202
    9390.000       -7.841     -142.157    1031758.134
    9420.000       -6.158     -141.983    1031607.301
    9450.000       -4.475     -141.811    1031492.239
    9480.000       -2.792     -141.641    1031413.360
    9510.000       -1.108     -141.471    1031370.942
    9540.000        0.575     -141.301    1031365.139
    9570.000        2.259     -141.132    1031395.969
    9600.000        3.942     -140.961    1031463.324
    9630.000        5.625     -140.790    1031566.964
    9660.000        7.308     -140.616    1031706.519
    9690.000        8.991     -140.441    1031881.493
    9720.000       10.673     -140.263    1032091.263
    9750.000       12.355     -140.081    1032335.082
    9780.000       14.036     -139.895    1032612.083
    9810.000       15.716     -139.705    1032921.280
    9840.000       17.396     -139.510    1033261.575
    9870.000       19.075     -139.309    1033631.758
    9900.000       20.753     -139.101    1034030.514
    9930.000       22.430     -138.886    1034456.427
    9960.000       24.106     -138.662    1034907.984
    9990.000       25.780     -138.429    1035383.585
   10020.000       27.453     -138.187    1035881.542
   10050.000       29.125     -137.932    1036400.091
   10080.000       30.795     -137.666    1036937.396
   10110.000       32.463     -137.386    1037491.554
   10140.000       34.130     -137.090    1038060.606
   10170.000       35.795     -136.778    1038642.540
   10200.000       37.457     -136.447    1039235.299
   10230.000       39.117     -136.096    1039836.793
   10260.000       40.774     -135.721    1040444.897
   10290.000       42.429     -135.322    1041057.470
   10320.000       44.080     -134.894    1041672.352
   10350.000       45.728     -134.434    1042287.378
   10380.000       47.373     -133.939    1042900.386
   10410.000       49.013     -133.405    1043509.221
   10440.000       50.649     -132.825    1044111.742
   10470.000       52.280     -132.196    1044705.836
   10500.000       53.905     -131.508    1045289.418
   10530.000       55.523     -130.756    1045860.442
   10560.000       57.134     -129.928    1046416.907
   10590.000       58.737     -129.014    1046956.865
   10620.000       60.330     -128.001    1047478.426
   10650.000       61.912     -126.871    1047979.768
   10680.000       63.481     -125.605    1048459.137
   10710.000       65.035     -124.179    1048914.860
   10740.000       66.570     -122.563    1049345.345
   10770.000       68.083     -120.719    1049749.090
   10800.000       69.569     -118.601    1050124.687
   10830.000       71.021     -116.152    1050470.826
   10860.000       72.433     -113.301    1050786.302
   10890.000       73.792     -109.958    1051070.016
   10920.000       75.084     -106.016    1051320.979
   10950.000       76.292     -101.349    1051538.319
   10980.000       77.390      -95.822    1051721.278
   11010.000       78.349      -89.312    1051869.220
   11040.000       79.129      -81.750    1051981.630
   11070.000       79.693      -73.192    1052058.117
   11100.000       80.002      -63.879    1052098.416
   11130.000       80.033      -54.245    1052102.386
   11160.000       79.783      -44.819    1052070.014
   11190.000       79.272      -36.069    1052001.412
   11220.000       78.536      -28.280    1051896.818
   11250.000       77.613      -21.542    1051756.596
   11280.000       76.542      -15.810    1051581.235
   11310.000       75.356      -10.967    1051371.343
   11340.000       74.080       -6.878    1051127.653
   11370.000       72.734       -3.414    1050851.011
   11400.000       71.333       -0.463    1050542.382
   11430.000       69.889        2.067    1050202.840
   11460.000       68.410        4.251    1049833.568
   11490.000       66.902        6.151    1049435.854
   11520.000       65.372        7.813    1049011.084
   11550.000       63.822        9.278    1048560.740
   11580.000       62.256       10.577    1048086.395
   11610.000       60.677       11.735    1047589.705
   11640.000       59.086       12.772    1047072.406
   11670.000       57.485       13.706    1046536.307
   11700.000       55.876       14.552    1045983.282
   11730.000       54.259       15.320    1045415.269
   11760.000       52.635       16.021    1044834.257
   11790.000       51.006       16.662    1044242.282
   11820.000       49.371       17.252    1043641.421
   11850.000       47.731       17.796    1043033.784
   11880.000       46.088       18.299    1042421.504
   11910.000       44.441       18.766    1041806.733
   11940.000       42.790       19.201    1041191.635
   11970.000       41.136       19.606    1040578.374
   12000.000       39.479       19.986    1039969.110
   12030.000       37.820       20.342    1039365.991
   12060.000       36.158       20.677    1038771.144
   12090.000       34.494       20.994    1038186.669
   12120.000       32.828       21.293    1037614.630
   12150.000       31.160       21.576    1037057.050
   12180.000       29.490       21.845    1036515.900
   12210.000       27.818       22.102    1035993.095
   12240.000       26.146       22.347    1035490.488
   12270.000       24.471       22.582    1035009.858
   12300.000       22.796       22.807    1034552.910
   12330.000       21.119       23.024    1034121.264
   12360.000       19.442       23.234    1033716.453
   12390.000       17.763       23.436    1033339.914
   12420.000       16.083       23.633    1032992.985
   12450.000       14.403       23.824    1032676.898
   12480.000       12.722       24.011    1032392.777
   12510.000       11.040       24.193    1032141.633
   12540.000        9.358       24.372    1031924.359
   12570.000        7.676       24.548    1031741.729
   12600.000        5.993       24.722    1031594.392
   12630.000        4.310       24.894    1031482.873
   12660.000        2.626       25.064    1031407.568
   12690.000        0.943       25.234    1031368.747
   12720.000       -0.741       25.404    1031366.547
   12750.000       -2.424       25.574    1031400.977
   12780.000       -4.108       25.744    1031471.913
   12810.000       -5.791       25.916    1031579.103
   12840.000       -7.474       26.089    1031722.165
   12870.000       -9.156       26.265    1031900.590
   12900.000      -10.839       26.444    1032113.744
   12930.000      -12.520       26.626    1032360.866
   12960.000      -14.201       26.812    1032641.079
   12990.000      -15.882       27.002    1032953.386
   13020.000      -17.561       27.198    1033296.676
   13050.000      -19.240       27.400    1033669.729
   13080.000      -20.918       27.608    1034071.220
   13110.000      -22.595       27.824    1034499.723
   13140.000      -24.270       28.049    1034953.717
   13170.000      -25.945       28.282    1035431.592
   13200.000      -27.618       28.526    1035931.654
   13230.000      -29.289       28.782    1036452.131
   13260.000      -30.959       29.049    1036991.178
   13290.000      -32.627       29.331    1037546.889
   13320.000      -34.294       29.628    1038117.298
   13350.000      -35.958       29.942    1038700.388
   13380.000      -37.620       30.275    1039294.100
   13410.000      -39.280       30.628    1039896.339
   13440.000      -40.937       31.005    1040504.978
   13470.000      -42.591       31.407    1041117.874
   13500.000      -44.243       31.838    1041732.866
   13530.000      -45.890       32.301    1042347.790
   13560.000      -47.534       32.800    1042960.483
   13590.000      -49.174       33.339    1043568.792
   13620.000      -50.810       33.923    1044170.578
   13650.000      -52.440       34.558    1044763.730
   13680.000      -54.064       35.251    1045346.167
   13710.000      -55.682       36.011    1045915.847
   13740.000      -57.292       36.846    1046470.774
   13770.000      -58.894       37.769    1047009.006
   13800.000      -60.487       38.793    1047528.660
   13830.000      -62.067       39.935    1048027.917
   13860.000      -63.635       41.216    1048505.034
   13890.000      -65.187       42.659    1048958.344
   13920.000      -66.720       44.296    1049386.264
   13950.000      -68.230       46.165    1049787.302
   13980.000      -69.713       48.312    1050160.059
   14010.000      -71.162       50.797    1050503.235
   14040.000      -72.569       53.693    1050815.634
   14070.000      -73.922       57.090    1051096.169
   14100.000      -75.207       61.097    1051343.863
   14130.000      -76.405       65.843    1051557.853
   14160.000      -77.491       71.461    1051737.395
   14190.000      -78.434       78.073    1051881.863
   14220.000      -79.195       85.738    1051990.756
   14250.000      -79.735       94.384    1052063.695
   14280.000      -80.017      103.750    1052100.425
   14310.000      -80.021      113.388    1052100.820
   14340.000      -79.744      122.766    1052064.877
   14370.000      -79.209      131.431    1051992.723
   14400.000      -78.452      139.118    1051884.607
   14430.000      -77.514      145.753    1051740.906
   14460.000      -76.430      151.392    1051562.120
   14490.000      -75.234      156.155    1051348.870
   14520.000      -73.951      160.177    1051101.900
   14550.000      -72.599      163.586    1050822.068
   14580.000      -71.193      166.491    1050510.349
   14610.000      -69.745      168.984    1050167.829
   14640.000      -68.263      171.138    1049795.701
   14670.000      -66.753      173.013    1049395.263
   14700.000      -65.220      174.654    1048967.911
   14730.000      -63.669      176.102    1048515.136
   14760.000      -62.102      177.385    1048038.518
   14790.000      -60.521      178.530    1047539.723
   14820.000      -58.929      179.557    1047020.494
   14850.000      -57.327     -179.518    1046482.646
   14880.000      -55.717     -178.681    1045928.060
   14910.000      -54.099     -177.920    1045358.680
   14940.000      -52.475     -177.225    1044776.498
   14970.000      -50.845     -176.589    1044183.557
   15000.000      -49.210     -176.004    1043581.935
   15030.000      -47.570     -175.464    1042973.746
   15060.000      -45.926     -174.965    1042361.125
   15090.000      -44.278     -174.501    1041746.227
   15120.000      -42.627     -174.070    1041131.213
   15150.000      -40.973     -173.667    1040518.249
   15180.000      -39.316     -173.290    1039909.494
   15210.000      -37.656     -172.935    1039307.094
   15240.000      -35.994     -172.602    1038713.174
   15270.000      -34.330     -172.288    1038129.831
   15300.000      -32.664     -171.990    1037559.126
   15330.000      -30.995     -171.708    1037003.074
   15360.000      -29.325     -171.440    1036463.644
   15390.000      -27.654     -171.185    1035942.745
   15420.000      -25.981     -170.941    1035442.221
   15450.000      -24.307     -170.707    1034963.845
   15480.000      -22.631     -170.482    1034509.315
   15510.000      -20.954     -170.266    1034080.242
   15540.000      -19.276     -170.057    1033678.149
   15570.000      -17.598     -169.856    1033304.464
   15600.000      -15.918     -169.660    1032960.515
   15630.000      -14.238     -169.469    1032647.523
   15660.000      -12.557     -169.283    1032366.602
   15690.000      -10.875     -169.101    1032118.751
   15720.000       -9.193     -168.922    1031904.852
   15750.000       -7.510     -168.746    1031725.666
   15780.000       -5.827     -168.573    1031581.830
   15810.000       -4.144     -168.401    1031473.856
   15840.000       -2.461     -168.230    1031402.130
   15870.000       -0.777     -168.061    1031366.906
   15900.000        0.906     -167.891    1031368.310
   15930.000        2.590     -167.721    1031406.337
   15960.000        4.273     -167.551    1031480.852
   15990.000        5.956     -167.379    1031591.589
   16020.000        7.639     -167.205    1031738.153
   16050.000        9.322     -167.029    1031920.024
   16080.000       11.004     -166.850    1032136.554
   16110.000       12.686     -166.668    1032386.971
   16140.000       14.367     -166.482    1032670.387
   16170.000       16.047     -166.290    1032985.791
   16200.000       17.726     -166.094    1033332.064
   16230.000       19.405     -165.892    1033707.974
   16260.000       21.083     -165.682    1034112.186
   16290.000       22.759     -165.466    1034543.265
   16320.000       24.435     -165.240    1034999.681
   16350.000       26.109     -165.006    1035479.815
   16380.000       27.782     -164.761    1035981.964
   16410.000       29.454     -164.504    1036504.350
   16440.000       31.123     -164.235    1037045.122
   16470.000       32.791     -163.952    1037602.367
   16500.000       34.458     -163.653    1038174.113
   16530.000       36.122     -163.338    1038758.340
   16560.000       37.784     -163.003    1039352.984
   16590.000       39.443     -162.647    1039955.946
   16620.000       41.100     -162.268    1040565.100
   16650.000       42.754     -161.863    1041178.298
   16680.000       44.405     -161.429    1041793.380
   16710.000       46.052     -160.963    1042408.181
   16740.000       47.696     -160.461    1043020.538
   16770.000       49.335     -159.918    1043628.299
   16800.000       50.970     -159.329    1044229.330
   16830.000       52.600     -158.688    1044821.520
   16860.000       54.223     -157.989    1045402.793
   16890.000       55.841     -157.223    1045971.110
   16920.000       57.450     -156.379    1046524.481
   16950.000       59.051     -155.447    1047060.968
   16980.000       60.643     -154.412    1047578.695
   17010.000       62.222     -153.257    1048075.852
   17040.000       63.788     -151.962    1048550.700
   17070.000       65.338     -150.501    1049001.582
   17100.000       66.870     -148.843    1049426.924
   17130.000       68.378     -146.949    1049825.241
   17160.000       69.857     -144.771    1050195.145
   17190.000       71.303     -142.249    1050535.345
   17220.000       72.704     -139.309    1050844.658
   17250.000       74.052     -135.857    1051122.005
   17280.000       75.329     -131.783    1051366.420
   17310.000       76.518     -126.958    1051577.054
   17340.000       77.591     -121.246    1051753.172
   17370.000       78.517     -114.531    1051894.162
   17400.000       79.259     -106.764    1051999.534
   17430.000       79.775      -98.032    1052068.921
   17460.000       80.030      -88.617    1052102.082
   17490.000       80.006      -78.981    1052098.902
   17520.000       79.702      -69.656    1052059.390
   17550.000       79.144      -61.079    1051983.686
   17580.000       78.368      -53.494    1051872.052
   17610.000       77.413      -46.961    1051724.877
   17640.000       76.317      -41.414    1051542.672
   17670.000       75.112      -36.730    1051326.071
   17700.000       73.820      -32.774    1051075.829
   17730.000       72.463      -29.419    1050792.816
   17760.000       71.053      -26.558    1050478.018
   17790.000       69.601      -24.101    1050132.532
   17820.000       68.116      -21.977    1049757.561
   17850.000       66.603      -20.128    1049354.412
   17880.000       65.069      -18.507    1048924.492
   17910.000       63.515      -17.077    1048469.301
   17940.000       61.947      -15.808    1047990.427
   17970.000       60.365      -14.675    1047489.544
   18000.000       58.772      -13.659    1046968.402
   18030.000       57.169      -12.744    1046428.823
   18060.000       55.558      -11.914    1045872.695
   18090.000       53.940      -11.160    1045301.966
   18120.000       52.315      -10.472    1044718.635
   18150.000       50.684       -9.841    1044124.747
   18180.000       49.049       -9.260    1043522.386
   18210.000       47.409       -8.725    1042913.666
   18240.000       45.764       -8.229    1042300.725
   18270.000       44.116       -7.769    1041685.719
   18300.000       42.465       -7.340    1041070.810
   18330.000       40.810       -6.940    1040458.164
   18360.000       39.153       -6.565    1039849.939
   18390.000       37.493       -6.213    1039248.279
   18420.000       35.831       -5.882    1038655.307
   18450.000       34.166       -5.569    1038073.116
   18480.000       32.500       -5.274    1037503.763
   18510.000       30.831       -4.993    1036949.260
   18540.000       29.161       -4.726    1036411.568
   18570.000       27.490       -4.472    1035892.592
   18600.000       25.816       -4.229    1035394.168
   18630.000       24.142       -3.996    1034918.063
   18660.000       22.466       -3.772    1034465.966
   18690.000       20.789       -3.557    1034039.480
   18720.000       19.111       -3.349    1033640.119
   18750.000       17.433       -3.148    1033269.301
   18780.000       15.753       -2.952    1032928.344
   18810.000       14.073       -2.762    1032618.458
   18840.000       12.391       -2.576    1032340.747
   18870.000       10.710       -2.395    1032096.198
   18900.000        9.027       -2.216    1031885.681
   18930.000        7.345       -2.041    1031709.944
   18960.000        5.662       -1.867    1031569.614
   18990.000        3.979       -1.696    1031465.190
   19020.000        2.295       -1.525    1031397.045
   19050.000        0.612       -1.356    1031365.419
   19080.000       -1.072       -1.186    1031370.427
   19110.000       -2.755       -1.016    1031412.051
   19140.000       -4.439       -0.846    1031490.141
   19170.000       -6.122       -0.673    1031604.421
   19200.000       -7.805       -0.500    1031754.483
   19230.000       -9.487       -0.323    1031939.793
   19260.000      -11.169       -0.144    1032159.691
   19290.000      -12.851        0.039    1032413.396
   19320.000      -14.532        0.225    1032700.003
   19350.000      -16.212        0.417    1033018.495
   19380.000      -17.892        0.614    1033367.739
   19410.000      -19.570        0.817    1033746.493
   19440.000      -21.248        1.027    1034153.413
   19470.000      -22.924        1.245    1034587.053
   19500.000      -24.600        1.471    1035045.875
   19530.000      -26.274        1.706    1035528.250
   19560.000      -27.947        1.952    1036032.470
   19590.000      -29.618        2.210    1036556.747
   19620.000      -31.287        2.480    1037099.225
   19650.000      -32.955        2.765    1037657.984
   19680.000      -34.621        3.065    1038231.048
   19710.000      -36.285        3.383    1038816.392
   19740.000      -37.947        3.719    1039411.948
   19770.000      -39.606        4.077    1040015.614
   19800.000      -41.263        4.459    1040625.261
   19830.000      -42.916        4.867    1041238.740
