                                24 May 2018 18:54:40
Satellite-RS055


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83640.000        1.508     -161.114    491877.684
   83670.000       -0.389     -160.972    491863.977
   83700.000       -2.285     -160.830    491896.726
   83730.000       -4.181     -160.688    491975.785
   83760.000       -6.077     -160.544    492100.801
   83790.000       -7.973     -160.398    492271.215
   83820.000       -9.868     -160.250    492486.264
   83850.000      -11.763     -160.099    492744.989
   83880.000      -13.657     -159.944    493046.232
   83910.000      -15.550     -159.785    493388.649
   83940.000      -17.443     -159.620    493770.711
   83970.000      -19.335     -159.449    494190.713
   84000.000      -21.226     -159.271    494646.783
   84030.000      -23.115     -159.086    495136.886
   84060.000      -25.004     -158.892    495658.840
   84090.000      -26.891     -158.688    496210.322
   84120.000      -28.777     -158.472    496788.877
   84150.000      -30.662     -158.245    497391.935
   84180.000      -32.544     -158.003    498016.816
   84210.000      -34.425     -157.746    498660.746
   84240.000      -36.304     -157.471    499320.870
   84270.000      -38.181     -157.177    499994.263
   84300.000      -40.055     -156.861    500677.942
   84330.000      -41.927     -156.520    501368.884
   84360.000      -43.796     -156.151    502064.035
   84390.000      -45.662     -155.750    502760.325
   84420.000      -47.525     -155.313    503454.681
   84450.000      -49.384     -154.835    504144.044
   84480.000      -51.239     -154.310    504825.377
   84510.000      -53.090     -153.730    505495.681
   84540.000      -54.935     -153.088    506152.011
   84570.000      -56.774     -152.372    506791.482
   84600.000      -58.606     -151.570    507411.287
   84630.000      -60.430     -150.665    508008.709
   84660.000      -62.245     -149.639    508581.129
   84690.000      -64.048     -148.466    509126.041
   84720.000      -65.837     -147.115    509641.059
   84750.000      -67.610     -145.545    510123.932
   84780.000      -69.362     -143.701    510572.550
   84810.000      -71.087     -141.512    510984.952
   84840.000      -72.777     -138.884    511359.339
   84870.000      -74.422     -135.685    511694.076
   84900.000      -76.005     -131.740    511987.705
   84930.000      -77.504     -126.812    512238.945
   84960.000      -78.884     -120.595    512446.701
   84990.000      -80.095     -112.733    512610.067
   85020.000      -81.069     -102.922    512728.333
   85050.000      -81.722      -91.150    512800.984
   85080.000      -81.975      -78.023    512827.702
   85110.000      -81.791      -64.782    512808.372
   85140.000      -81.198      -52.733    512743.077
   85170.000      -80.269      -42.596    512632.103
   85200.000      -79.091      -34.438    512475.932
   85230.000      -77.734      -27.981    512275.244
   85260.000      -76.252      -22.868    512030.914
   85290.000      -74.681      -18.783    511744.007
   85320.000      -73.044      -15.478    511415.774
   85350.000      -71.360      -12.768    511047.645
   85380.000      -69.640      -10.516    510641.227
   85410.000      -67.893       -8.622    510198.294
   85440.000      -66.123       -7.012    509720.780
   85470.000      -64.336       -5.628    509210.773
   85500.000      -62.535       -4.429    508670.502
   85530.000      -60.722       -3.382    508102.331
   85560.000      -58.899       -2.459    507508.748
   85590.000      -57.068       -1.642    506892.354
   85620.000      -55.230       -0.913    506255.853
   85650.000      -53.386       -0.259    505602.037
   85680.000      -51.537        0.330    504933.778
   85710.000      -49.682        0.863    504254.015
   85740.000      -47.824        1.349    503565.737
   85770.000      -45.962        1.792    502871.976
   85800.000      -44.096        2.198    502175.790
   85830.000      -42.227        2.572    501480.249
   85860.000      -40.356        2.917    500788.425
   85890.000      -38.482        3.237    500103.376
   85920.000      -36.605        3.535    499428.130
   85950.000      -34.727        3.812    498765.678
   85980.000      -32.846        4.072    498118.954
   86010.000      -30.964        4.316    497490.827
   86040.000      -29.080        4.546    496884.084
   86070.000      -27.194        4.763    496301.419
   86100.000      -25.307        4.969    495745.424
   86130.000      -23.419        5.165    495218.571
   86160.000      -21.529        5.351    494723.205
   86190.000      -19.638        5.530    494261.532
   86220.000      -17.747        5.702    493835.611
   86250.000      -15.854        5.868    493447.340
   86280.000      -13.961        6.028    493098.453
   86310.000      -12.067        6.184    492790.506
   86340.000      -10.172        6.336    492524.874
   86370.000       -8.277        6.484    492302.745
   86400.000       -6.381        6.630    492125.111
