                                24 May 2018 18:54:41
Satellite-RS092


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83460.000       18.945      118.594    494101.090
   83490.000       20.836      118.766    494550.024
   83520.000       22.727      118.946    495033.448
   83550.000       24.616      119.134    495549.209
   83580.000       26.505      119.332    496095.009
   83610.000       28.391      119.540    496668.421
   83640.000       30.277      119.760    497266.895
   83670.000       32.161      119.994    497887.772
   83700.000       34.042      120.243    498528.296
   83730.000       35.923      120.508    499185.625
   83760.000       37.801      120.793    499856.847
   83790.000       39.676      121.099    500538.988
   83820.000       41.550      121.428    501229.031
   83850.000       43.420      121.785    501923.925
   83880.000       45.288      122.172    502620.601
   83910.000       47.153      122.594    503315.985
   83940.000       49.014      123.055    504007.010
   83970.000       50.871      123.562    504690.634
   84000.000       52.723      124.121    505363.846
   84030.000       54.571      124.740    506023.687
   84060.000       56.413      125.429    506667.257
   84090.000       58.248      126.202    507291.732
   84120.000       60.076      127.071    507894.371
   84150.000       61.895      128.057    508472.534
   84180.000       63.703      129.182    509023.688
   84210.000       65.498      130.477    509545.421
   84240.000       67.277      131.980    510035.451
   84270.000       69.037      133.742    510491.637
   84300.000       70.772      135.831    510911.985
   84330.000       72.475      138.335    511294.660
   84360.000       74.136      141.378    511637.992
   84390.000       75.740      145.125    511940.484
   84420.000       77.266      149.804    512200.818
   84450.000       78.683      155.713    512417.857
   84480.000       79.944      163.212    512590.658
   84510.000       80.984      172.651    512718.467
   84540.000       81.720     -175.854    512800.727
   84570.000       82.066     -162.760    512837.080
   84600.000       81.972     -149.245    512827.368
   84630.000       81.453     -136.720    512771.634
   84660.000       80.578     -126.077    512670.119
   84690.000       79.435     -117.491    512523.267
   84720.000       78.101     -110.708    512331.716
   84750.000       76.634     -105.359    512096.301
   84780.000       75.072     -101.104    511818.048
   84810.000       73.442      -97.678    511498.170
   84840.000       71.762      -94.879    511138.061
   84870.000       70.044      -92.563    510739.293
   84900.000       68.298      -90.622    510303.606
   84930.000       66.529      -88.976    509832.903
   84960.000       64.743      -87.566    509329.240
   84990.000       62.942      -86.347    508794.820
   85020.000       61.129      -85.283    508231.980
   85050.000       59.306      -84.349    507643.185
   85080.000       57.475      -83.523    507031.014
   85110.000       55.637      -82.787    506398.151
   85140.000       53.793      -82.129    505747.373
   85170.000       51.943      -81.536    505081.539
   85200.000       50.088      -81.000    504403.574
   85230.000       48.230      -80.513    503716.462
   85260.000       46.367      -80.069    503023.226
   85290.000       44.501      -79.663    502326.923
   85320.000       42.632      -79.289    501630.623
   85350.000       40.760      -78.944    500937.401
   85380.000       38.886      -78.625    500250.318
   85410.000       37.009      -78.328    499572.414
   85440.000       35.130      -78.052    498906.689
   85470.000       33.249      -77.794    498256.092
   85500.000       31.367      -77.551    497623.508
   85530.000       29.482      -77.324    497011.743
   85560.000       27.596      -77.109    496423.515
   85590.000       25.709      -76.905    495861.438
   85620.000       23.820      -76.711    495328.011
   85650.000       21.930      -76.527    494825.609
   85680.000       20.039      -76.351    494356.468
   85710.000       18.147      -76.181    493922.681
   85740.000       16.254      -76.018    493526.181
   85770.000       14.360      -75.861    493168.736
   85800.000       12.466      -75.708    492851.943
   85830.000       10.571      -75.559    492577.216
   85860.000        8.675      -75.414    492345.783
   85890.000        6.779      -75.271    492158.676
   85920.000        4.883      -75.130    492016.734
   85950.000        2.986      -74.991    491920.590
   85980.000        1.090      -74.853    491870.674
   86010.000       -0.807      -74.715    491867.209
   86040.000       -2.704      -74.576    491910.212
   86070.000       -4.600      -74.437    491999.489
   86100.000       -6.497      -74.297    492134.641
   86130.000       -8.393      -74.154    492315.065
   86160.000      -10.288      -74.009    492539.954
   86190.000      -12.184      -73.861    492808.302
   86220.000      -14.078      -73.709    493118.911
   86250.000      -15.972      -73.552    493470.394
   86280.000      -17.865      -73.390    493861.182
   86310.000      -19.757      -73.222    494289.531
   86340.000      -21.648      -73.046    494753.532
   86370.000      -23.539      -72.863    495251.115
   86400.000      -25.428      -72.671    495780.066
