                                 24 May 2018 18:54:42
Satellite-Sat0104


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   79590.000      -76.413     -121.410    1051559.108
   79620.000      -75.215     -116.660    1051345.312
   79650.000      -73.930     -112.648    1051097.807
   79680.000      -72.577     -109.249    1050817.455
   79710.000      -71.171     -106.350    1050505.233
   79740.000      -69.722     -103.864    1050162.228
   79770.000      -68.239     -101.715    1049789.634
   79800.000      -66.729      -99.845    1049388.752
   79830.000      -65.196      -98.207    1048960.979
   79860.000      -63.644      -96.762    1048507.807
   79890.000      -62.077      -95.481    1048030.818
   79920.000      -60.496      -94.338    1047531.680
   79950.000      -58.904      -93.313    1047012.135
   79980.000      -57.302      -92.390    1046474.000
   80010.000      -55.691      -91.554    1045919.160
   80040.000      -54.074      -90.794    1045349.555
   80070.000      -52.449      -90.101    1044767.181
   80100.000      -50.819      -89.465    1044174.081
   80130.000      -49.184      -88.881    1043572.334
   80160.000      -47.544      -88.342    1042964.053
   80190.000      -45.900      -87.843    1042351.375
   80220.000      -44.252      -87.380    1041736.454
   80250.000      -42.601      -86.949    1041121.451
   80280.000      -40.947      -86.547    1040508.534
   80310.000      -39.290      -86.170    1039899.860
   80340.000      -37.630      -85.817    1039297.575
   80370.000      -35.968      -85.484    1038703.805
   80400.000      -34.303      -85.170    1038120.644
   80430.000      -32.637      -84.873    1037550.153
   80460.000      -30.969      -84.591    1036994.349
   80490.000      -29.299      -84.323    1036455.197
   80520.000      -27.627      -84.068    1035934.605
   80550.000      -25.954      -83.824    1035434.418
   80580.000      -24.280      -83.590    1034956.408
   80610.000      -22.604      -83.366    1034502.270
   80640.000      -20.928      -83.150    1034073.613
   80670.000      -19.250      -82.941    1033671.961
   80700.000      -17.571      -82.739    1033298.739
   80730.000      -15.891      -82.544    1032955.273
   80760.000      -14.211      -82.353    1032642.784
   80790.000      -12.530      -82.167    1032362.383
   80820.000      -10.848      -81.985    1032115.067
   80850.000       -9.166      -81.806    1031901.715
   80880.000       -7.483      -81.631    1031723.088
   80910.000       -5.801      -81.457    1031579.821
   80940.000       -4.117      -81.286    1031472.424
   80970.000       -2.434      -81.115    1031401.279
   81000.000       -0.750      -80.945    1031366.640
   81030.000        0.933      -80.776    1031368.630
   81060.000        2.617      -80.606    1031407.243
   81090.000        4.300      -80.436    1031482.339
   81120.000        5.983      -80.264    1031593.653
   81150.000        7.666      -80.090    1031740.788
   81180.000        9.349      -79.914    1031923.219
   81210.000       11.031      -79.735    1032140.298
   81240.000       12.713      -79.553    1032391.253
   81270.000       14.394      -79.366    1032675.190
   81300.000       16.074      -79.175    1032991.099
   81330.000       17.753      -78.979    1033337.858
   81360.000       19.432      -78.776    1033714.234
   81390.000       21.110      -78.567    1034118.889
   81420.000       22.786      -78.350    1034550.389
   81450.000       24.462      -78.124    1035007.200
   81480.000       26.136      -77.890    1035487.702
   81510.000       27.809      -77.645    1035990.192
   81540.000       29.480      -77.388    1036512.890
   81570.000       31.150      -77.119    1037053.944
   81600.000       32.818      -76.835    1037611.440
   81630.000       34.484      -76.537    1038183.405
   81660.000       36.148      -76.221    1038767.819
   81690.000       37.810      -75.886    1039362.617
   81720.000       39.470      -75.530    1039965.699
   81750.000       41.127      -75.150    1040574.938
   81780.000       42.780      -74.745    1041188.187
   81810.000       44.431      -74.310    1041803.285
   81840.000       46.079      -73.844    1042418.068
   81870.000       47.722      -73.341    1043030.372
   81900.000       49.362      -72.797    1043638.047
   81930.000       50.996      -72.208    1044238.956
   81960.000       52.626      -71.567    1044830.992
   81990.000       54.250      -70.866    1045412.077
   82020.000       55.867      -70.099    1045980.174
   82050.000       57.476      -69.254    1046533.294
   82080.000       59.077      -68.320    1047069.499
   82110.000       60.668      -67.283    1047586.915
   82140.000       62.248      -66.127    1048083.731
   82170.000       63.814      -64.829    1048558.212
   82200.000       65.364      -63.365    1049008.701
   82230.000       66.894      -61.704    1049433.624
   82260.000       68.402      -59.806    1049831.500
   82290.000       69.881      -57.623    1050200.941
   82320.000       71.326      -55.096    1050540.659
   82350.000       72.727      -52.148    1050849.471
   82380.000       74.073      -48.687    1051126.300
   82410.000       75.350      -44.602    1051370.184
   82440.000       76.536      -39.764    1051580.272
   82470.000       77.608      -34.037    1051755.834
   82500.000       78.532      -27.305    1051896.259
   82530.000       79.270      -19.521    1052001.059
   82560.000       79.782      -10.775    1052069.869
   82590.000       80.033       -1.351    1052102.449
   82620.000       80.004        8.285    1052098.687
   82650.000       79.696       17.602    1052058.596
   82680.000       79.134       26.166    1051982.314
   82710.000       78.355       33.734    1051870.108
   82740.000       77.397       40.250    1051722.367
   82770.000       76.299       45.783    1051539.605
   82800.000       75.092       50.454    1051322.459
   82830.000       73.800       54.400    1051071.684
   82860.000       72.441       57.746    1050788.153
   82890.000       71.030       60.600    1050472.854
   82920.000       69.578       63.050    1050126.884
   82950.000       68.092       65.169    1049751.449
   82980.000       66.579       67.014    1049347.859
   83010.000       65.044       68.632    1048917.520
   83040.000       63.491       70.059    1048461.934
   83070.000       61.922       71.326    1047982.692
   83100.000       60.340       72.456    1047481.468
   83130.000       58.747       73.470    1046960.013
   83160.000       57.144       74.384    1046420.151
   83190.000       55.533       75.212    1045863.771
   83220.000       53.914       75.965    1045292.821
   83250.000       52.289       76.653    1044709.302
   83280.000       50.659       77.283    1044115.258
   83310.000       49.023       77.862    1043512.774
   83340.000       47.382       78.397    1042903.966
   83370.000       45.738       78.892    1042290.971
   83400.000       44.090       79.352    1041675.945
   83430.000       42.438       79.780    1041061.052
   83460.000       40.784       80.180    1040448.456
   83490.000       39.126       80.554    1039840.315
   83520.000       37.467       80.905    1039238.774
   83550.000       35.804       81.236    1038645.954
   83580.000       34.140       81.549    1038063.949
   83610.000       32.473       81.844    1037494.813
   83640.000       30.805       82.125    1036940.560
   83670.000       29.135       82.391    1036403.150
   83700.000       27.463       82.645    1035884.484
   83730.000       25.790       82.888    1035386.400
   83760.000       24.115       83.121    1034910.664
   83790.000       22.439       83.344    1034458.961
   83820.000       20.763       83.559    1034032.894
   83850.000       19.085       83.767    1033633.976
   83880.000       17.406       83.969    1033263.623
   83910.000       15.726       84.164    1032923.151
   83940.000       14.046       84.354    1032613.770
   83970.000       12.365       84.540    1032336.580
   84000.000       10.683       84.721    1032092.567
   84030.000        9.001       84.899    1031882.598
   84060.000        7.318       85.075    1031707.422
   84090.000        5.635       85.248    1031567.662
   84120.000        3.952       85.420    1031463.815
   84150.000        2.268       85.590    1031396.251
   84180.000        0.585       85.760    1031365.211
   84210.000       -1.099       85.929    1031370.805
   84240.000       -2.782       86.099    1031413.013
   84270.000       -4.466       86.270    1031491.686
   84300.000       -6.149       86.442    1031606.542
   84330.000       -7.832       86.616    1031757.173
   84360.000       -9.514       86.792    1031943.043
   84390.000      -11.196       86.971    1032163.489
   84420.000      -12.878       87.154    1032417.729
   84450.000      -14.559       87.341    1032704.857
   84480.000      -16.239       87.532    1033023.851
   84510.000      -17.918       87.729    1033373.579
   84540.000      -19.597       87.933    1033752.797
   84570.000      -21.275       88.143    1034160.158
   84600.000      -22.951       88.360    1034594.216
   84630.000      -24.627       88.587    1035053.431
   84660.000      -26.301       88.822    1035536.172
   84690.000      -27.973       89.068    1036040.730
   84720.000      -29.645       89.326    1036565.316
   84750.000      -31.314       89.597    1037108.073
   84780.000      -32.982       89.882    1037667.080
   84810.000      -34.648       90.182    1038240.361
   84840.000      -36.312       90.500    1038825.888
   84870.000      -37.974       90.837    1039421.594
   84900.000      -39.633       91.195    1040025.376
   84930.000      -41.289       91.577    1040635.105
   84960.000      -42.943       91.985    1041248.632
   84990.000      -44.593       92.422    1041863.796
   85020.000      -46.241       92.892    1042478.431
   85050.000      -47.884       93.399    1043090.375
   85080.000      -49.523       93.947    1043697.479
   85110.000      -51.157       94.541    1044297.609
   85140.000      -52.786       95.188    1044888.659
   85170.000      -54.409       95.895    1045468.557
   85200.000      -56.025       96.669    1046035.269
   85230.000      -57.634       97.522    1046586.810
   85260.000      -59.234       98.465    1047121.250
   85290.000      -60.824       99.513    1047636.719
   85320.000      -62.402      100.683    1048131.415
   85350.000      -63.967      101.995    1048603.609
   85380.000      -65.515      103.477    1049051.652
   85410.000      -67.044      105.160    1049473.980
   85440.000      -68.549      107.083    1049869.119
   85470.000      -70.025      109.297    1050235.693
   85500.000      -71.466      111.862    1050572.423
   85530.000      -72.862      114.856    1050878.135
   85560.000      -74.202      118.373    1051151.766
   85590.000      -75.471      122.526    1051392.361
   85620.000      -76.647      127.446    1051599.085
   85650.000      -77.706      133.267    1051771.217
   85680.000      -78.613      140.102    1051908.158
   85710.000      -79.331      147.987    1052009.433
   85740.000      -79.819      156.817    1052074.688
   85770.000      -80.043      166.284    1052103.698
   85800.000      -79.986      175.912    1052096.360
   85830.000      -79.652     -174.828    1052052.702
   85860.000      -79.067     -166.355    1051972.873
   85890.000      -78.268     -158.891    1051857.153
   85920.000      -77.295     -152.475    1051705.943
   85950.000      -76.185     -147.034    1051519.770
   85980.000      -74.969     -142.440    1051299.282
   86010.000      -73.669     -138.558    1051045.245
   86040.000      -72.304     -135.265    1050758.544
   86070.000      -70.889     -132.454    1050440.178
   86100.000      -69.433     -130.039    1050091.255
   86130.000      -67.944     -127.949    1049712.992
   86160.000      -66.429     -126.128    1049306.707
   86190.000      -64.892     -124.531    1048873.817
   86220.000      -63.337     -123.121    1048415.833
   86250.000      -61.767     -121.869    1047934.353
   86280.000      -60.184     -120.751    1047431.060
   86310.000      -58.589     -119.747    1046907.713
   86340.000      -56.986     -118.842    1046366.142
   86370.000      -55.374     -118.022    1045808.242
   86400.000      -53.755     -117.276    1045235.966
