                                 24 May 2018 18:54:42
Satellite-Sat0109


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   79500.000       62.643      -54.722    1048205.171
   79530.000       64.205      -53.385    1048673.773
   79560.000       65.750      -51.874    1049117.980
   79590.000       67.276      -50.158    1049536.240
   79620.000       68.777      -48.193    1049927.094
   79650.000       70.248      -45.930    1050289.181
   79680.000       71.683      -43.305    1050621.236
   79710.000       73.071      -40.237    1050922.105
   79740.000       74.401      -36.631    1051190.739
   79770.000       75.657      -32.369    1051426.202
   79800.000       76.818      -27.320    1051627.675
   79830.000       77.855      -21.350    1051794.457
   79860.000       78.736      -14.354    1051925.967
   79890.000       79.421       -6.313    1052021.749
   79920.000       79.871        2.639    1052081.469
   79950.000       80.053       12.165    1052104.920
   79980.000       79.952       21.770    1052092.019
   80010.000       79.578       30.932    1052042.812
   80040.000       78.957       39.260    1051957.469
   80070.000       78.129       46.563    1051836.288
   80100.000       77.133       52.822    1051679.691
   80130.000       76.005       58.125    1051488.221
   80160.000       74.774       62.602    1051262.546
   80190.000       73.464       66.385    1051003.450
   80220.000       72.091       69.598    1050711.836
   80250.000       70.669       72.343    1050388.719
   80280.000       69.207       74.704    1050035.224
   80310.000       67.714       76.750    1049652.585
   80340.000       66.195       78.534    1049242.134
   80370.000       64.655       80.100    1048805.304
   80400.000       63.098       81.484    1048343.618
   80430.000       61.525       82.715    1047858.690
   80460.000       59.940       83.814    1047352.212
   80490.000       58.345       84.802    1046825.956
   80520.000       56.740       85.693    1046281.762
   80550.000       55.126       86.501    1045721.534
   80580.000       53.506       87.237    1045147.234
   80610.000       51.880       87.909    1044560.875
   80640.000       50.248       88.526    1043964.512
   80670.000       48.611       89.094    1043360.239
   80700.000       46.969       89.618    1042750.176
   80730.000       45.324       90.104    1042136.468
   80760.000       43.675       90.555    1041521.272
   80790.000       42.023       90.976    1040906.753
   80820.000       40.367       91.369    1040295.074
   80850.000       38.709       91.737    1039688.392
   80880.000       37.049       92.083    1039088.844
   80910.000       35.386       92.410    1038498.547
   80940.000       33.721       92.717    1037919.585
   80970.000       32.054       93.009    1037354.004
   81000.000       30.385       93.286    1036803.802
   81030.000       28.714       93.549    1036270.928
   81060.000       27.042       93.800    1035757.266
   81090.000       25.369       94.040    1035264.637
   81120.000       23.694       94.271    1034794.787
   81150.000       22.018       94.492    1034349.381
   81180.000       20.341       94.705    1033930.001
   81210.000       18.663       94.911    1033538.134
   81240.000       16.984       95.111    1033175.173
   81270.000       15.304       95.305    1032842.407
   81300.000       13.623       95.494    1032541.019
   81330.000       11.942       95.679    1032272.081
   81360.000       10.260       95.859    1032036.549
   81390.000        8.578       96.037    1031835.262
   81420.000        6.895       96.212    1031668.935
   81450.000        5.212       96.384    1031538.161
   81480.000        3.529       96.556    1031443.405
   81510.000        1.845       96.726    1031385.005
   81540.000        0.162       96.895    1031363.169
   81570.000       -1.522       97.065    1031377.974
   81600.000       -3.205       97.235    1031429.368
   81630.000       -4.889       97.406    1031517.168
   81660.000       -6.572       97.578    1031641.061
   81690.000       -8.255       97.753    1031800.605
   81720.000       -9.937       97.930    1031995.234
   81750.000      -11.619       98.110    1032224.254
   81780.000      -13.300       98.293    1032486.851
   81810.000      -14.981       98.482    1032782.090
   81840.000      -16.661       98.674    1033108.922
   81870.000      -18.341       98.873    1033466.184
   81900.000      -20.019       99.078    1033852.607
   81930.000      -21.696       99.290    1034266.819
   81960.000      -23.372       99.509    1034707.349
   81990.000      -25.048       99.738    1035172.634
   82020.000      -26.721       99.976    1035661.024
   82050.000      -28.394      100.225    1036170.788
   82080.000      -30.064      100.486    1036700.119
   82110.000      -31.734      100.760    1037247.144
   82140.000      -33.401      101.049    1037809.927
   82170.000      -35.066      101.353    1038386.478
   82200.000      -36.730      101.676    1038974.760
   82230.000      -38.391      102.018    1039572.695
   82260.000      -40.049      102.382    1040178.174
   82290.000      -41.705      102.770    1040789.060
   82320.000      -43.358      103.185    1041403.202
   82350.000      -45.008      103.630    1042018.436
   82380.000      -46.654      104.109    1042632.598
   82410.000      -48.296      104.626    1043243.527
   82440.000      -49.934      105.185    1043849.077
   82470.000      -51.567      105.792    1044447.122
   82500.000      -53.194      106.453    1045035.562
   82530.000      -54.816      107.176    1045612.334
   82560.000      -56.430      107.969    1046175.417
   82590.000      -58.037      108.843    1046722.839
   82620.000      -59.635      109.811    1047252.683
   82650.000      -61.222      110.888    1047763.097
   82680.000      -62.797      112.091    1048252.295
   82710.000      -64.358      113.444    1048718.570
   82740.000      -65.901      114.973    1049160.292
   82770.000      -67.424      116.712    1049575.920
   82800.000      -68.923      118.703    1049964.005
   82830.000      -70.391      120.999    1050323.192
   82860.000      -71.821      123.664    1050652.231
   82890.000      -73.205      126.780    1050949.974
   82920.000      -74.529      130.445    1051215.385
   82950.000      -75.776      134.779    1051447.540
   82980.000      -76.926      139.913    1051645.631
   83010.000      -77.950      145.980    1051808.968
   83040.000      -78.813      153.080    1051936.983
   83070.000      -79.477      161.220    1052029.232
   83100.000      -79.901      170.246    1052085.392
   83130.000      -80.055      179.804    1052105.269
   83160.000      -79.927     -170.613    1052088.794
   83190.000      -79.527     -161.519    1052036.023
   83220.000      -78.884     -153.287    1051947.142
   83250.000      -78.038     -146.088    1051822.457
   83280.000      -77.027     -139.927    1051662.404
   83310.000      -75.888     -134.711    1051467.539
   83340.000      -74.649     -130.309    1051238.540
   83370.000      -73.331     -126.586    1050976.204
   83400.000      -71.953     -123.424    1050681.445
   83430.000      -70.526     -120.720    1050355.289
   83460.000      -69.062     -118.393    1049998.872
   83490.000      -67.566     -116.375    1049613.437
   83520.000      -66.045     -114.615    1049200.327
   83550.000      -64.503     -113.067    1048760.983
   83580.000      -62.944     -111.700    1048296.939
   83610.000      -61.370     -110.483    1047809.815
   83640.000      -59.784     -109.396    1047301.312
   83670.000      -58.187     -108.418    1046773.209
   83700.000      -56.581     -107.536    1046227.353
   83730.000      -54.967     -106.735    1045665.653
   83760.000      -53.347     -106.006    1045090.077
   83790.000      -51.720     -105.339    1044502.642
   83820.000      -50.087     -104.728    1043905.408
   83850.000      -48.450     -104.165    1043300.470
   83880.000      -46.808     -103.644    1042689.954
   83910.000      -45.162     -103.162    1042076.003
   83940.000      -43.513     -102.714    1041460.777
   83970.000      -41.860     -102.296    1040846.442
   84000.000      -40.205     -101.905    1040235.159
   84030.000      -38.546     -101.539    1039629.083
   84060.000      -36.885     -101.195    1039030.352
   84090.000      -35.222     -100.871    1038441.078
   84120.000      -33.557     -100.565    1037863.341
   84150.000      -31.890     -100.275    1037299.184
   84180.000      -30.221      -99.999    1036750.601
   84210.000      -28.550      -99.737    1036219.533
   84240.000      -26.878      -99.487    1035707.861
   84270.000      -25.204      -99.248    1035217.395
   84300.000      -23.529      -99.019    1034749.876
   84330.000      -21.853      -98.798    1034306.961
   84360.000      -20.176      -98.586    1033890.222
   84390.000      -18.498      -98.380    1033501.137
   84420.000      -16.818      -98.181    1033141.090
   84450.000      -15.139      -97.988    1032811.359
   84480.000      -13.458      -97.799    1032513.117
   84510.000      -11.776      -97.615    1032247.423
   84540.000      -10.095      -97.435    1032015.224
   84570.000       -8.412      -97.258    1031817.345
   84600.000       -6.729      -97.083    1031654.490
   84630.000       -5.046      -96.910    1031527.239
   84660.000       -3.363      -96.739    1031436.046
   84690.000       -1.680      -96.569    1031381.234
   84720.000        0.004      -96.400    1031363.000
   84750.000        1.688      -96.230    1031381.408
   84780.000        3.371      -96.060    1031436.392
   84810.000        5.054      -95.889    1031527.757
   84840.000        6.737      -95.716    1031655.178
   84870.000        8.420      -95.542    1031818.200
   84900.000       10.103      -95.364    1032016.244
   84930.000       11.784      -95.184    1032248.604
   84960.000       13.466      -95.000    1032514.454
   84990.000       15.146      -94.811    1032812.849
   85020.000       16.826      -94.618    1033142.726
   85050.000       18.506      -94.419    1033502.914
   85080.000       20.184      -94.213    1033892.133
   85110.000       21.861      -94.001    1034309.000
   85140.000       23.537      -93.780    1034752.036
   85170.000       25.212      -93.551    1035219.667
   85200.000       26.886      -93.312    1035710.237
   85230.000       28.558      -93.061    1036222.007
   85260.000       30.229      -92.799    1036753.162
   85290.000       31.898      -92.524    1037301.824
   85320.000       33.565      -92.234    1037866.050
   85350.000       35.230      -91.927    1038443.846
   85380.000       36.893      -91.603    1039033.170
   85410.000       38.554      -91.259    1039631.941
   85440.000       40.212      -90.893    1040238.047
   85470.000       41.868      -90.502    1040849.349
   85500.000       43.521      -90.084    1041463.694
   85530.000       45.170      -89.636    1042078.919
   85560.000       46.816      -89.153    1042692.859
   85590.000       48.457      -88.633    1043303.354
   85620.000       50.095      -88.069    1043908.261
   85650.000       51.727      -87.458    1044505.453
   85680.000       53.354      -86.791    1045092.837
   85710.000       54.975      -86.061    1045668.352
   85740.000       56.589      -85.260    1046229.982
   85770.000       58.195      -84.377    1046775.759
   85800.000       59.791      -83.400    1047303.773
   85830.000       61.377      -82.311    1047812.179
   85860.000       62.951      -81.094    1048299.198
   85890.000       64.510      -79.726    1048763.129
   85920.000       66.052      -78.178    1049202.352
   85950.000       67.573      -76.416    1049615.334
   85980.000       69.069      -74.397    1050000.635
   86010.000       70.533      -72.068    1050356.912
   86040.000       71.960      -69.362    1050682.922
   86070.000       73.338      -66.197    1050977.530
   86100.000       74.655      -62.472    1051239.710
   86130.000       75.894      -58.066    1051468.549
   86160.000       77.033      -52.846    1051663.251
   86190.000       78.042      -46.681    1051823.138
   86220.000       78.888      -39.477    1051947.654
   86250.000       79.530      -31.240    1052036.365
   86280.000       79.929      -22.142    1052088.964
   86310.000       80.055      -12.558    1052105.267
   86340.000       79.900       -3.001    1052085.218
   86370.000       79.474        6.021    1052028.886
   86400.000       78.810       14.157    1051936.468
