                                 24 May 2018 18:54:41
Satellite-Sat0103


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   79590.000      -67.276      129.842    1049536.240
   79620.000      -68.777      131.807    1049927.094
   79650.000      -70.248      134.070    1050289.181
   79680.000      -71.683      136.695    1050621.236
   79710.000      -73.071      139.763    1050922.105
   79740.000      -74.401      143.369    1051190.739
   79770.000      -75.657      147.631    1051426.202
   79800.000      -76.818      152.680    1051627.675
   79830.000      -77.855      158.650    1051794.457
   79860.000      -78.736      165.646    1051925.967
   79890.000      -79.421      173.687    1052021.749
   79920.000      -79.871     -177.361    1052081.469
   79950.000      -80.053     -167.835    1052104.920
   79980.000      -79.952     -158.230    1052092.019
   80010.000      -79.578     -149.068    1052042.812
   80040.000      -78.957     -140.740    1051957.469
   80070.000      -78.129     -133.437    1051836.288
   80100.000      -77.133     -127.178    1051679.691
   80130.000      -76.005     -121.875    1051488.221
   80160.000      -74.774     -117.398    1051262.546
   80190.000      -73.464     -113.615    1051003.450
   80220.000      -72.091     -110.402    1050711.836
   80250.000      -70.669     -107.657    1050388.719
   80280.000      -69.207     -105.296    1050035.224
   80310.000      -67.714     -103.250    1049652.585
   80340.000      -66.195     -101.466    1049242.134
   80370.000      -64.655      -99.900    1048805.304
   80400.000      -63.098      -98.516    1048343.618
   80430.000      -61.525      -97.285    1047858.690
   80460.000      -59.940      -96.186    1047352.212
   80490.000      -58.345      -95.198    1046825.956
   80520.000      -56.740      -94.307    1046281.762
   80550.000      -55.126      -93.499    1045721.534
   80580.000      -53.506      -92.763    1045147.234
   80610.000      -51.880      -92.091    1044560.875
   80640.000      -50.248      -91.474    1043964.512
   80670.000      -48.611      -90.906    1043360.239
   80700.000      -46.969      -90.382    1042750.176
   80730.000      -45.324      -89.896    1042136.468
   80760.000      -43.675      -89.445    1041521.272
   80790.000      -42.023      -89.024    1040906.753
   80820.000      -40.367      -88.631    1040295.074
   80850.000      -38.709      -88.263    1039688.392
   80880.000      -37.049      -87.917    1039088.844
   80910.000      -35.386      -87.590    1038498.547
   80940.000      -33.721      -87.283    1037919.585
   80970.000      -32.054      -86.991    1037354.004
   81000.000      -30.385      -86.714    1036803.802
   81030.000      -28.714      -86.451    1036270.928
   81060.000      -27.042      -86.200    1035757.266
   81090.000      -25.369      -85.960    1035264.637
   81120.000      -23.694      -85.729    1034794.787
   81150.000      -22.018      -85.508    1034349.381
   81180.000      -20.341      -85.295    1033930.001
   81210.000      -18.663      -85.089    1033538.134
   81240.000      -16.984      -84.889    1033175.173
   81270.000      -15.304      -84.695    1032842.407
   81300.000      -13.623      -84.506    1032541.019
   81330.000      -11.942      -84.321    1032272.081
   81360.000      -10.260      -84.141    1032036.549
   81390.000       -8.578      -83.963    1031835.262
   81420.000       -6.895      -83.788    1031668.935
   81450.000       -5.212      -83.616    1031538.161
   81480.000       -3.529      -83.444    1031443.405
   81510.000       -1.845      -83.274    1031385.005
   81540.000       -0.162      -83.105    1031363.169
   81570.000        1.522      -82.935    1031377.974
   81600.000        3.205      -82.765    1031429.368
   81630.000        4.889      -82.594    1031517.168
   81660.000        6.572      -82.422    1031641.061
   81690.000        8.255      -82.247    1031800.605
   81720.000        9.937      -82.070    1031995.234
   81750.000       11.619      -81.890    1032224.254
   81780.000       13.300      -81.707    1032486.851
   81810.000       14.981      -81.518    1032782.090
   81840.000       16.661      -81.326    1033108.922
   81870.000       18.341      -81.127    1033466.184
   81900.000       20.019      -80.922    1033852.607
   81930.000       21.696      -80.710    1034266.819
   81960.000       23.372      -80.491    1034707.349
   81990.000       25.048      -80.262    1035172.634
   82020.000       26.721      -80.024    1035661.024
   82050.000       28.394      -79.775    1036170.788
   82080.000       30.064      -79.514    1036700.119
   82110.000       31.734      -79.240    1037247.144
   82140.000       33.401      -78.951    1037809.927
   82170.000       35.066      -78.647    1038386.478
   82200.000       36.730      -78.324    1038974.760
   82230.000       38.391      -77.982    1039572.695
   82260.000       40.049      -77.618    1040178.174
   82290.000       41.705      -77.230    1040789.060
   82320.000       43.358      -76.815    1041403.202
   82350.000       45.008      -76.370    1042018.436
   82380.000       46.654      -75.891    1042632.598
   82410.000       48.296      -75.374    1043243.527
   82440.000       49.934      -74.815    1043849.077
   82470.000       51.567      -74.208    1044447.122
   82500.000       53.194      -73.547    1045035.562
   82530.000       54.816      -72.824    1045612.334
   82560.000       56.430      -72.031    1046175.417
   82590.000       58.037      -71.157    1046722.839
   82620.000       59.635      -70.189    1047252.683
   82650.000       61.222      -69.112    1047763.097
   82680.000       62.797      -67.909    1048252.295
   82710.000       64.358      -66.556    1048718.570
   82740.000       65.901      -65.027    1049160.292
   82770.000       67.424      -63.288    1049575.920
   82800.000       68.923      -61.297    1049964.005
   82830.000       70.391      -59.001    1050323.192
   82860.000       71.821      -56.336    1050652.231
   82890.000       73.205      -53.220    1050949.974
   82920.000       74.529      -49.555    1051215.385
   82950.000       75.776      -45.221    1051447.540
   82980.000       76.926      -40.087    1051645.631
   83010.000       77.950      -34.020    1051808.968
   83040.000       78.813      -26.920    1051936.983
   83070.000       79.477      -18.780    1052029.232
   83100.000       79.901       -9.754    1052085.392
   83130.000       80.055       -0.196    1052105.269
   83160.000       79.927        9.387    1052088.794
   83190.000       79.527       18.481    1052036.023
   83220.000       78.884       26.713    1051947.142
   83250.000       78.038       33.912    1051822.457
   83280.000       77.027       40.073    1051662.404
   83310.000       75.888       45.289    1051467.539
   83340.000       74.649       49.691    1051238.540
   83370.000       73.331       53.414    1050976.204
   83400.000       71.953       56.576    1050681.445
   83430.000       70.526       59.280    1050355.289
   83460.000       69.062       61.607    1049998.872
   83490.000       67.566       63.625    1049613.437
   83520.000       66.045       65.385    1049200.327
   83550.000       64.503       66.933    1048760.983
   83580.000       62.944       68.300    1048296.939
   83610.000       61.370       69.517    1047809.815
   83640.000       59.784       70.604    1047301.312
   83670.000       58.187       71.582    1046773.209
   83700.000       56.581       72.464    1046227.353
   83730.000       54.967       73.265    1045665.653
   83760.000       53.347       73.994    1045090.077
   83790.000       51.720       74.661    1044502.642
   83820.000       50.087       75.272    1043905.408
   83850.000       48.450       75.835    1043300.470
   83880.000       46.808       76.356    1042689.954
   83910.000       45.162       76.838    1042076.003
   83940.000       43.513       77.286    1041460.777
   83970.000       41.860       77.704    1040846.442
   84000.000       40.205       78.095    1040235.159
   84030.000       38.546       78.461    1039629.083
   84060.000       36.885       78.805    1039030.352
   84090.000       35.222       79.129    1038441.078
   84120.000       33.557       79.435    1037863.341
   84150.000       31.890       79.725    1037299.184
   84180.000       30.221       80.001    1036750.601
   84210.000       28.550       80.263    1036219.533
   84240.000       26.878       80.513    1035707.861
   84270.000       25.204       80.752    1035217.395
   84300.000       23.529       80.981    1034749.876
   84330.000       21.853       81.202    1034306.961
   84360.000       20.176       81.414    1033890.222
   84390.000       18.498       81.620    1033501.137
   84420.000       16.818       81.819    1033141.090
   84450.000       15.139       82.012    1032811.359
   84480.000       13.458       82.201    1032513.117
   84510.000       11.776       82.385    1032247.423
   84540.000       10.095       82.565    1032015.224
   84570.000        8.412       82.742    1031817.345
   84600.000        6.729       82.917    1031654.490
   84630.000        5.046       83.090    1031527.239
   84660.000        3.363       83.261    1031436.046
   84690.000        1.680       83.431    1031381.234
   84720.000       -0.004       83.600    1031363.000
   84750.000       -1.688       83.770    1031381.408
   84780.000       -3.371       83.940    1031436.392
   84810.000       -5.054       84.111    1031527.757
   84840.000       -6.737       84.284    1031655.178
   84870.000       -8.420       84.458    1031818.200
   84900.000      -10.103       84.636    1032016.244
   84930.000      -11.784       84.816    1032248.604
   84960.000      -13.466       85.000    1032514.454
   84990.000      -15.146       85.189    1032812.849
   85020.000      -16.826       85.382    1033142.726
   85050.000      -18.506       85.581    1033502.914
   85080.000      -20.184       85.787    1033892.133
   85110.000      -21.861       85.999    1034309.000
   85140.000      -23.537       86.220    1034752.036
   85170.000      -25.212       86.449    1035219.667
   85200.000      -26.886       86.688    1035710.237
   85230.000      -28.558       86.939    1036222.007
   85260.000      -30.229       87.201    1036753.162
   85290.000      -31.898       87.476    1037301.824
   85320.000      -33.565       87.766    1037866.050
   85350.000      -35.230       88.073    1038443.846
   85380.000      -36.893       88.397    1039033.170
   85410.000      -38.554       88.741    1039631.941
   85440.000      -40.212       89.107    1040238.047
   85470.000      -41.868       89.498    1040849.349
   85500.000      -43.521       89.916    1041463.694
   85530.000      -45.170       90.364    1042078.919
   85560.000      -46.816       90.847    1042692.859
   85590.000      -48.457       91.367    1043303.354
   85620.000      -50.095       91.931    1043908.261
   85650.000      -51.727       92.542    1044505.453
   85680.000      -53.354       93.209    1045092.837
   85710.000      -54.975       93.939    1045668.352
   85740.000      -56.589       94.740    1046229.982
   85770.000      -58.195       95.623    1046775.759
   85800.000      -59.791       96.600    1047303.773
   85830.000      -61.377       97.689    1047812.179
   85860.000      -62.951       98.906    1048299.198
   85890.000      -64.510      100.274    1048763.129
   85920.000      -66.052      101.822    1049202.352
   85950.000      -67.573      103.584    1049615.334
   85980.000      -69.069      105.603    1050000.635
   86010.000      -70.533      107.932    1050356.912
   86040.000      -71.960      110.638    1050682.922
   86070.000      -73.338      113.803    1050977.530
   86100.000      -74.655      117.528    1051239.710
   86130.000      -75.894      121.934    1051468.549
   86160.000      -77.033      127.154    1051663.251
   86190.000      -78.042      133.319    1051823.138
   86220.000      -78.888      140.523    1051947.654
   86250.000      -79.530      148.760    1052036.365
   86280.000      -79.929      157.858    1052088.964
   86310.000      -80.055      167.442    1052105.267
   86340.000      -79.900      176.999    1052085.218
   86370.000      -79.474     -173.979    1052028.886
   86400.000      -78.810     -165.843    1051936.468
