                                 24 May 2018 18:54:41
Satellite-Sat0102


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   79590.000      -38.808      113.200    1039724.274
   79620.000      -40.466      113.570    1040331.313
   79650.000      -42.121      113.965    1040943.221
   79680.000      -43.773      114.387    1041557.841
   79710.000      -45.422      114.840    1042173.009
   79740.000      -47.067      115.328    1042786.561
   79770.000      -48.708      115.855    1043396.339
   79800.000      -50.345      116.426    1044000.201
   79830.000      -51.977      117.045    1044596.027
   79860.000      -53.603      117.721    1045181.727
   79890.000      -55.222      118.461    1045755.246
   79920.000      -56.835      119.274    1046314.575
   79950.000      -58.440      120.170    1046857.756
   79980.000      -60.035      121.164    1047382.888
   80010.000      -61.619      122.271    1047888.133
   80040.000      -63.191      123.509    1048371.726
   80070.000      -64.747      124.904    1048831.979
   80100.000      -66.286      126.482    1049267.283
   80130.000      -67.804      128.280    1049676.120
   80160.000      -69.295      130.343    1050057.063
   80190.000      -70.754      132.725    1050408.785
   80220.000      -72.174      135.495    1050730.061
   80250.000      -73.544      138.739    1051019.769
   80280.000      -74.850      142.560    1051276.903
   80310.000      -76.075      147.082    1051500.566
   80340.000      -77.196      152.438    1051689.980
   80370.000      -78.183      158.758    1051844.487
   80400.000      -79.000      166.124    1051963.548
   80430.000      -79.607      174.509    1052046.750
   80460.000      -79.966     -176.290    1052093.802
   80490.000      -80.050     -166.675    1052104.543
   80520.000      -79.851     -157.170    1052078.933
   80550.000      -79.387     -148.265    1052017.063
   80580.000      -78.689     -140.284    1051919.147
   80610.000      -77.798     -133.351    1051785.526
   80640.000      -76.752     -127.439    1051616.664
   80670.000      -75.585     -122.441    1051413.150
   80700.000      -74.324     -118.221    1051175.691
   80730.000      -72.990     -114.650    1050905.115
   80760.000      -71.598     -111.612    1050602.362
   80790.000      -70.161     -109.010    1050268.488
   80820.000      -68.688     -106.766    1049904.655
   80850.000      -67.186     -104.818    1049512.132
   80880.000      -65.659     -103.114    1049092.289
   80910.000      -64.112     -101.615    1048646.588
   80940.000      -62.549     -100.288    1048176.586
   80970.000      -60.972      -99.106    1047683.925
   81000.000      -59.383      -98.047    1047170.325
   81030.000      -57.784      -97.095    1046637.583
   81060.000      -56.176      -96.234    1046087.562
   81090.000      -54.561      -95.452    1045522.187
   81120.000      -52.938      -94.740    1044943.438
   81150.000      -51.310      -94.088    1044353.345
   81180.000      -49.676      -93.489    1043753.976
   81210.000      -48.037      -92.937    1043147.435
   81240.000      -46.394      -92.427    1042535.853
   81270.000      -44.748      -91.953    1041921.378
   81300.000      -43.098      -91.513    1041306.173
   81330.000      -41.444      -91.102    1040692.401
   81360.000      -39.788      -90.718    1040082.226
   81390.000      -38.129      -90.358    1039477.796
   81420.000      -36.468      -90.019    1038881.245
   81450.000      -34.804      -89.699    1038294.677
   81480.000      -33.138      -89.397    1037720.164
   81510.000      -31.470      -89.111    1037159.736
   81540.000      -29.801      -88.839    1036615.376
   81570.000      -28.130      -88.580    1036089.009
   81600.000      -26.457      -88.333    1035582.500
   81630.000      -24.783      -88.097    1035097.643
   81660.000      -23.108      -87.870    1034636.156
   81690.000      -21.432      -87.651    1034199.677
   81720.000      -19.754      -87.440    1033789.754
   81750.000      -18.076      -87.237    1033407.843
   81780.000      -16.396      -87.039    1033055.301
   81810.000      -14.716      -86.847    1032733.380
   81840.000      -13.035      -86.660    1032443.224
   81870.000      -11.354      -86.476    1032185.866
   81900.000       -9.672      -86.297    1031962.221
   81930.000       -7.989      -86.120    1031773.085
   81960.000       -6.306      -85.946    1031619.131
   81990.000       -4.623      -85.774    1031500.907
   82020.000       -2.940      -85.603    1031418.834
   82050.000       -1.256      -85.433    1031373.204
   82080.000        0.427      -85.264    1031364.180
   82110.000        2.111      -85.094    1031391.794
   82140.000        3.794      -84.924    1031455.947
   82170.000        5.477      -84.753    1031556.412
   82200.000        7.160      -84.580    1031692.830
   82230.000        8.843      -84.404    1031864.715
   82260.000       10.525      -84.226    1032071.457
   82290.000       12.207      -84.045    1032312.318
   82320.000       13.888      -83.860    1032586.443
   82350.000       15.569      -83.670    1032892.856
   82380.000       17.249      -83.475    1033230.467
   82410.000       18.928      -83.275    1033598.077
   82440.000       20.606      -83.068    1033994.380
   82470.000       22.283      -82.853    1034417.969
   82500.000       23.958      -82.630    1034867.338
   82530.000       25.633      -82.399    1035340.896
   82560.000       27.306      -82.157    1035836.961
   82590.000       28.978      -81.904    1036353.777
   82620.000       30.648      -81.638    1036889.513
   82650.000       32.317      -81.359    1037442.272
   82680.000       33.984      -81.065    1038010.099
   82710.000       35.648      -80.755    1038590.986
   82740.000       37.311      -80.426    1039182.882
   82770.000       38.971      -80.076    1039783.697
   82800.000       40.629      -79.704    1040391.310
   82830.000       42.284      -79.307    1041003.581
   82860.000       43.936      -78.881    1041618.351
   82890.000       45.584      -78.425    1042233.456
   82920.000       47.229      -77.933    1042846.732
   82950.000       48.869      -77.402    1043456.024
   82980.000       50.506      -76.827    1044059.190
   83010.000       52.137      -76.202    1044654.112
   83040.000       53.762      -75.521    1045238.705
   83070.000       55.381      -74.774    1045810.917
   83100.000       56.993      -73.954    1046368.744
   83130.000       58.597      -73.048    1046910.233
   83160.000       60.191      -72.044    1047433.490
   83190.000       61.774      -70.925    1047936.683
   83220.000       63.345      -69.672    1048418.055
   83250.000       64.900      -68.262    1048875.924
   83280.000       66.436      -66.663    1049308.691
   83310.000       67.951      -64.841    1049714.847
   83340.000       69.440      -62.750    1050092.974
   83370.000       70.896      -60.333    1050441.755
   83400.000       72.311      -57.520    1050759.973
   83430.000       73.675      -54.225    1051046.522
   83460.000       74.974      -50.340    1051300.402
   83490.000       76.191      -45.743    1051520.729
   83520.000       77.300      -40.297    1051706.738
   83550.000       78.272      -33.876    1051857.781
   83580.000       79.070      -26.407    1051973.332
   83610.000       79.654      -17.929    1052052.990
   83640.000       79.987       -8.667    1052096.477
   83670.000       80.043        0.961    1052103.642
   83700.000       79.817       10.427    1052074.460
   83730.000       79.328       19.252    1052009.033
   83760.000       78.609       27.133    1051907.589
   83790.000       77.701       33.963    1051770.480
   83820.000       76.642       39.779    1051598.182
   83850.000       75.465       44.695    1051391.297
   83880.000       74.196       48.845    1051150.543
   83910.000       72.856       52.359    1050876.758
   83940.000       71.459       55.351    1050570.896
   83970.000       70.018       57.914    1050234.022
   84000.000       68.542       60.126    1049867.310
   84030.000       67.036       62.049    1049472.039
   84060.000       65.508       63.730    1049049.585
   84090.000       63.959       65.211    1048601.424
   84120.000       62.395       66.523    1048129.120
   84150.000       60.817       67.692    1047634.322
   84180.000       59.227       68.739    1047118.759
   84210.000       57.626       69.682    1046584.233
   84240.000       56.018       70.535    1046032.616
   84270.000       54.401       71.309    1045465.837
   84300.000       52.778       72.015    1044885.882
   84330.000       51.149       72.662    1044294.784
   84360.000       49.515       73.256    1043694.616
   84390.000       47.876       73.803    1043087.484
   84420.000       46.233       74.310    1042475.522
   84450.000       44.586       74.780    1041860.879
   84480.000       42.935       75.217    1041245.718
   84510.000       41.281       75.625    1040632.205
   84540.000       39.625       76.007    1040022.499
   84570.000       37.966       76.365    1039418.750
   84600.000       36.304       76.702    1038823.087
   84630.000       34.640       77.019    1038237.613
   84660.000       32.974       77.320    1037664.396
   84690.000       31.306       77.605    1037105.461
   84720.000       29.637       77.875    1036562.786
   84750.000       27.965       78.133    1036038.290
   84780.000       26.293       78.379    1035533.832
   84810.000       24.619       78.615    1035051.197
   84840.000       22.943       78.841    1034592.099
   84870.000       21.267       79.058    1034158.164
   84900.000       19.589       79.268    1033750.933
   84930.000       17.910       79.472    1033371.851
   84960.000       16.231       79.669    1033022.266
   84990.000       14.551       79.860    1032703.420
   85020.000       12.870       80.047    1032416.446
   85050.000       11.188       80.230    1032162.364
   85080.000        9.506       80.409    1031942.080
   85110.000        7.824       80.585    1031756.376
   85140.000        6.141       80.759    1031605.913
   85170.000        4.458       80.931    1031491.227
   85200.000        2.774       81.102    1031412.727
   85230.000        1.091       81.272    1031370.692
   85260.000       -0.593       81.441    1031365.272
   85290.000       -2.276       81.611    1031396.485
   85320.000       -3.960       81.781    1031464.222
   85350.000       -5.643       81.953    1031568.240
   85380.000       -7.326       82.126    1031708.170
   85410.000       -9.009       82.301    1031883.512
   85440.000      -10.691       82.480    1032093.644
   85470.000      -12.373       82.661    1032337.816
   85500.000      -14.054       82.847    1032615.161
   85530.000      -15.734       83.037    1032924.693
   85560.000      -17.414       83.232    1033265.309
   85590.000      -19.093       83.434    1033635.801
   85620.000      -20.771       83.642    1034034.851
   85650.000      -22.447       83.857    1034461.043
   85680.000      -24.123       84.080    1034912.864
   85710.000      -25.798       84.313    1035388.711
   85740.000      -27.471       84.556    1035886.896
   85770.000      -29.142       84.810    1036405.655
   85800.000      -30.813       85.077    1036943.150
   85830.000      -32.481       85.357    1037497.478
   85860.000      -34.148       85.653    1038066.680
   85890.000      -35.812       85.965    1038648.742
   85920.000      -37.474       86.296    1039241.608
   85950.000      -39.134       86.648    1039843.186
   85980.000      -40.792       87.022    1040451.353
   86010.000      -42.446       87.422    1041063.965
   86040.000      -44.098       87.850    1041678.864
   86070.000      -45.746       88.310    1042293.886
   86100.000      -47.390       88.805    1042906.866
   86130.000      -49.031       89.340    1043515.650
   86160.000      -50.666       89.920    1044118.098
   86190.000      -52.297       90.550    1044712.097
   86220.000      -53.922       91.238    1045295.563
   86250.000      -55.540       91.991    1045866.448
   86280.000      -57.151       92.820    1046422.755
   86310.000      -58.754       93.734    1046962.534
   86340.000      -60.347       94.749    1047483.898
   86370.000      -61.929       95.880    1047985.022
   86400.000      -63.498       97.147    1048464.156
