                                 24 May 2018 18:54:43
Satellite-Sat0112


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m)  
   79560.000       22.100      101.137    1034370.686
   79590.000       20.423      101.351    1033949.990
   79620.000       18.745      101.557    1033556.737
   79650.000       17.066      101.757    1033192.324
   79680.000       15.386      101.951    1032858.045
   79710.000       13.706      102.141    1032555.088
   79740.000       12.025      102.325    1032284.531
   79770.000       10.343      102.506    1032047.336
   79800.000        8.660      102.684    1031844.347
   79830.000        6.978      102.859    1031676.286
   79860.000        5.295      103.032    1031543.752
   79890.000        3.611      103.203    1031447.217
   79920.000        1.928      103.373    1031387.023
   79950.000        0.244      103.543    1031363.386
   79980.000       -1.439      103.712    1031376.390
   80010.000       -3.123      103.882    1031425.988
   80040.000       -4.806      104.053    1031512.004
   80070.000       -6.489      104.226    1031634.131
   80100.000       -8.172      104.400    1031791.935
   80130.000       -9.854      104.577    1031984.854
   80160.000      -11.536      104.757    1032212.201
   80190.000      -13.218      104.940    1032473.168
   80220.000      -14.899      105.128    1032766.825
   80250.000      -16.579      105.321    1033092.130
   80280.000      -18.258      105.519    1033447.924
   80310.000      -19.936      105.723    1033832.945
   80340.000      -21.614      105.935    1034245.824
   80370.000      -23.290      106.154    1034685.096
   80400.000      -24.965      106.382    1035149.202
   80430.000      -26.639      106.620    1035636.495
   80460.000      -28.311      106.868    1036145.249
   80490.000      -29.982      107.129    1036673.662
   80520.000      -31.652      107.402    1037219.861
   80550.000      -33.319      107.690    1037781.916
   80580.000      -34.985      107.994    1038357.837
   80610.000      -36.648      108.315    1038945.590
   80640.000      -38.309      108.656    1039543.100
   80670.000      -39.968      109.019    1040148.257
   80700.000      -41.624      109.406    1040758.927
   80730.000      -43.277      109.820    1041372.960
   80760.000      -44.927      110.263    1041988.191
   80790.000      -46.573      110.741    1042602.455
   80820.000      -48.215      111.255    1043213.594
   80850.000      -49.854      111.812    1043819.458
   80880.000      -51.487      112.416    1044417.921
   80910.000      -53.115      113.075    1045006.882
   80940.000      -54.736      113.794    1045584.276
   80970.000      -56.351      114.584    1046148.078
   81000.000      -57.958      115.454    1046696.315
   81030.000      -59.556      116.417    1047227.067
   81060.000      -61.144      117.488    1047738.478
   81090.000      -62.720      118.685    1048228.761
   81120.000      -64.281      120.029    1048696.201
   81150.000      -65.826      121.549    1049139.167
   81180.000      -67.350      123.277    1049556.113
   81210.000      -68.850      125.255    1049945.584
   81240.000      -70.319      127.534    1050306.223
   81270.000      -71.752      130.179    1050636.771
   81300.000      -73.138      133.271    1050936.079
   81330.000      -74.465      136.907    1051203.102
   81360.000      -75.717      141.204    1051436.912
   81390.000      -76.872      146.295    1051636.695
   81420.000      -77.903      152.314    1051801.755
   81450.000      -78.775      159.362    1051931.519
   81480.000      -79.449      167.452    1052025.534
   81510.000      -79.886      176.442    1052083.475
   81540.000      -80.054     -174.016    1052105.138
   81570.000      -79.940     -164.421    1052090.450
   81600.000      -79.553     -155.293    1052039.461
   81630.000      -78.921     -147.012    1051952.349
   81660.000      -78.084     -139.761    1051829.416
   81690.000      -77.080     -133.551    1051671.090
   81720.000      -75.947     -128.292    1051477.921
   81750.000      -74.712     -123.853    1051250.583
   81780.000      -73.398     -120.100    1050989.866
   81810.000      -72.022     -116.912    1050696.678
   81840.000      -70.598     -114.188    1050372.040
   81870.000      -69.134     -111.844    1050017.083
   81900.000      -67.640     -109.813    1049633.044
   81930.000      -66.120     -108.040    1049221.262
   81960.000      -64.579     -106.483    1048783.173
   81990.000      -63.021     -105.107    1048320.307
   82020.000      -61.448     -103.884    1047834.278
   82050.000      -59.862     -102.791    1047326.786
   82080.000      -58.266     -101.808    1046799.604
   82110.000      -56.660     -100.921    1046254.576
   82140.000      -55.047     -100.117    1045693.610
   82170.000      -53.426      -99.385    1045118.670
   82200.000      -51.800      -98.715    1044531.770
   82230.000      -50.167      -98.101    1043934.970
   82260.000      -48.530      -97.535    1043330.361
   82290.000      -46.889      -97.013    1042720.069
   82320.000      -45.243      -96.529    1042106.237
   82350.000      -43.594      -96.079    1041491.024
   82380.000      -41.941      -95.660    1040876.594
   82410.000      -40.286      -95.268    1040265.110
   82440.000      -38.628      -94.901    1039658.729
   82470.000      -36.967      -94.556    1039059.587
   82500.000      -35.304      -94.231    1038469.799
   82530.000      -33.639      -93.924    1037891.447
   82560.000      -31.972      -93.633    1037326.575
   82590.000      -30.303      -93.357    1036777.181
   82620.000      -28.632      -93.094    1036245.207
   82650.000      -26.960      -92.844    1035732.538
   82680.000      -25.287      -92.604    1035240.989
   82710.000      -23.612      -92.374    1034772.302
   82740.000      -21.936      -92.153    1034328.140
   82770.000      -20.258      -91.940    1033910.078
   82800.000      -18.580      -91.734    1033519.601
   82830.000      -16.901      -91.535    1033158.095
   82860.000      -15.221      -91.341    1032826.845
   82890.000      -13.540      -91.153    1032527.029
   82920.000      -11.859      -90.968    1032259.712
   82950.000      -10.177      -90.788    1032025.845
   82980.000       -8.495      -90.610    1031826.261
   83010.000       -6.812      -90.436    1031661.669
   83040.000       -5.129      -90.263    1031532.656
   83070.000       -3.446      -90.092    1031439.681
   83100.000       -1.762      -89.922    1031383.075
   83130.000       -0.079      -89.752    1031363.040
   83160.000        1.605      -89.583    1031379.647
   83190.000        3.288      -89.413    1031432.836
   83220.000        4.972      -89.242    1031522.419
   83250.000        6.655      -89.069    1031648.076
   83280.000        8.337      -88.894    1031809.360
   83310.000       10.020      -88.717    1032005.698
   83340.000       11.702      -88.537    1032236.389
   83370.000       13.383      -88.353    1032500.613
   83400.000       15.064      -88.165    1032797.431
   83430.000       16.744      -87.972    1033125.787
   83460.000       18.423      -87.773    1033484.514
   83490.000       20.101      -87.568    1033872.337
   83520.000       21.779      -87.356    1034287.878
   83550.000       23.455      -87.135    1034729.663
   83580.000       25.130      -86.906    1035196.123
   83610.000       26.804      -86.668    1035685.605
   83640.000       28.476      -86.418    1036196.374
   83670.000       30.147      -86.157    1036726.619
   83700.000       31.816      -85.882    1037274.465
   83730.000       33.483      -85.593    1037837.972
   83760.000       35.148      -85.287    1038415.148
   83790.000       36.812      -84.964    1039003.954
   83820.000       38.472      -84.621    1039602.309
   83850.000       40.131      -84.256    1040208.104
   83880.000       41.787      -83.866    1040819.201
   83910.000       43.439      -83.450    1041433.447
   83940.000       45.089      -83.003    1042048.679
   83970.000       46.735      -82.522    1042662.732
   84000.000       48.377      -82.004    1043273.447
   84030.000       50.014      -81.442    1043878.678
   84060.000       51.647      -80.833    1044476.299
   84090.000       53.274      -80.169    1045064.214
   84120.000       54.896      -79.443    1045640.360
   84150.000       56.510      -78.646    1046202.718
   84180.000       58.116      -77.767    1046749.320
   84210.000       59.713      -76.794    1047278.252
   84240.000       61.300      -75.712    1047787.663
   84270.000       62.874      -74.502    1048275.774
   84300.000       64.434      -73.141    1048740.879
   84330.000       65.977      -71.603    1049181.354
   84360.000       67.499      -69.852    1049595.661
   84390.000       68.996      -67.847    1049982.355
   84420.000       70.462      -65.535    1050340.089
   84450.000       71.891      -62.850    1050667.614
   84480.000       73.271      -59.709    1050963.791
   84510.000       74.592      -56.014    1051227.588
   84540.000       75.835      -51.645    1051458.086
   84570.000       76.979      -46.468    1051654.483
   84600.000       77.996      -40.352    1051816.096
   84630.000       78.851      -33.200    1051942.362
   84660.000       79.503      -25.011    1052032.842
   84690.000       79.915      -15.949    1052087.222
   84720.000       80.056       -6.377    1052105.312
   84750.000       79.914        3.193    1052087.050
   84780.000       79.501       12.252    1052032.498
   84810.000       78.847       20.436    1051941.848
   84840.000       77.992       27.583    1051815.413
   84870.000       76.974       33.695    1051653.634
   84900.000       75.829       38.867    1051457.074
   84930.000       74.586       43.233    1051226.416
   84960.000       73.265       46.925    1050962.464
   84990.000       71.884       50.063    1050666.136
   85020.000       70.455       52.747    1050338.465
   85050.000       68.989       55.057    1049980.591
   85080.000       67.492       57.061    1049593.762
   85110.000       65.969       58.810    1049179.328
   85140.000       64.427       60.348    1048738.733
   85170.000       62.867       61.708    1048273.515
   85200.000       61.292       62.917    1047785.299
   85230.000       59.706       63.999    1047275.791
   85260.000       58.108       64.972    1046746.771
   85290.000       56.502       65.850    1046200.090
   85320.000       54.888       66.647    1045637.662
   85350.000       53.267       67.372    1045061.455
   85380.000       51.639       68.036    1044473.490
   85410.000       50.007       68.645    1043875.828
   85440.000       48.369       69.206    1043270.566
   85470.000       46.727       69.725    1042659.830
   85500.000       45.081       70.205    1042045.766
   85530.000       43.432       70.652    1041430.533
   85560.000       41.779       71.068    1040816.297
   85590.000       40.123       71.457    1040205.220
   85620.000       38.465       71.822    1039599.456
   85650.000       36.804       72.165    1039001.140
   85680.000       35.140       72.489    1038412.385
   85710.000       33.475       72.794    1037835.269
   85740.000       31.808       73.083    1037271.831
   85770.000       30.139       73.358    1036724.064
   85800.000       28.468       73.619    1036193.907
   85830.000       26.796       73.869    1035683.235
   85860.000       25.122       74.108    1035193.858
   85890.000       23.447       74.337    1034727.510
   85920.000       21.771       74.557    1034285.846
   85950.000       20.093       74.769    1033870.433
   85980.000       18.415       74.974    1033482.745
   86010.000       16.736       75.173    1033124.159
   86040.000       15.056       75.366    1032795.950
   86070.000       13.375       75.554    1032499.284
   86100.000       11.694       75.738    1032235.216
   86130.000       10.012       75.918    1032004.686
   86160.000        8.329       76.095    1031808.513
   86190.000        6.647       76.270    1031647.396
   86220.000        4.964       76.442    1031521.909
   86250.000        3.280       76.613    1031432.498
   86280.000        1.597       76.783    1031379.482
   86310.000       -0.087       76.953    1031363.049
   86340.000       -1.770       77.123    1031383.258
   86370.000       -3.454       77.293    1031440.037
   86400.000       -5.137       77.464    1031533.183
