                                24 May 2018 18:54:39
Satellite-RS033


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83460.000       30.946      -23.309    497484.973
   83490.000       32.828      -23.066    498112.917
   83520.000       34.709      -22.806    498759.484
   83550.000       36.588      -22.529    499421.808
   83580.000       38.464      -22.232    500096.954
   83610.000       40.338      -21.912    500781.933
   83640.000       42.210      -21.567    501473.716
   83670.000       44.078      -21.194    502169.245
   83700.000       45.944      -20.788    502865.449
   83730.000       47.806      -20.345    503559.257
   83760.000       49.665      -19.861    504247.611
   83790.000       51.519      -19.328    504927.480
   83820.000       53.369      -18.740    505595.872
   83850.000       55.213      -18.087    506249.850
   83880.000       57.051      -17.359    506886.539
   83910.000       58.882      -16.543    507503.147
   83940.000       60.705      -15.622    508096.970
   83970.000       62.518      -14.576    508665.404
   84000.000       64.320      -13.379    509205.962
   84030.000       66.107      -11.998    509716.278
   84060.000       67.877      -10.390    510194.120
   84090.000       69.625       -8.500    510637.400
   84120.000       71.345       -6.253    511044.183
   84150.000       73.030       -3.548    511412.692
   84180.000       74.667       -0.250    511741.320
   84210.000       76.239        3.826    512028.634
   84240.000       77.722        8.927    512273.381
   84270.000       79.081       15.369    512474.495
   84300.000       80.261       23.510    512631.099
   84330.000       81.193       33.629    512742.511
   84360.000       81.790       45.666    512808.247
   84390.000       81.978       58.905    512828.019
   84420.000       81.729       72.044    512801.743
   84450.000       81.080       83.836    512729.531
   84480.000       80.108       93.668    512611.699
   84510.000       78.898      101.548    512448.760
   84540.000       77.520      107.779    512241.424
   84570.000       76.022      112.718    511990.593
   84600.000       74.439      116.670    511697.362
   84630.000       72.794      119.874    511363.007
   84660.000       71.104      122.507    510988.989
   84690.000       69.379      124.699    510576.937
   84720.000       67.628      126.545    510128.653
   84750.000       65.855      128.118    509646.092
   84780.000       64.066      129.470    509131.365
   84810.000       62.263      130.644    508586.722
   84840.000       60.448      131.671    508014.546
   84870.000       58.624      132.576    507417.344
   84900.000       56.792      133.379    506797.732
   84930.000       54.953      134.096    506158.428
   84960.000       53.108      134.739    505502.238
   84990.000       51.258      135.319    504832.045
   85020.000       49.403      135.844    504150.794
   85050.000       47.544      136.322    503461.485
   85080.000       45.681      136.759    502767.152
   85110.000       43.815      137.160    502070.857
   85140.000       41.945      137.530    501375.671
   85170.000       40.074      137.871    500684.665
   85200.000       38.199      138.187    500000.892
   85230.000       36.322      138.481    499327.378
   85260.000       34.443      138.756    498667.103
   85290.000       32.563      139.013    498022.995
   85320.000       30.680      139.255    497397.910
   85350.000       28.796      139.482    496794.621
   85380.000       26.910      139.698    496215.810
   85410.000       25.022      139.902    495664.050
   85440.000       23.134      140.096    495141.793
   85470.000       21.244      140.281    494651.367
   85500.000       19.353      140.459    494194.955
   85530.000       17.461      140.630    493774.592
   85560.000       15.569      140.794    493392.152
   85590.000       13.675      140.954    493049.342
   85620.000       11.781      141.109    492747.693
   85650.000        9.886      141.260    492488.551
   85680.000        7.991      141.408    492273.074
   85710.000        6.095      141.554    492102.226
   85740.000        4.199      141.697    491976.769
   85770.000        2.303      141.840    491897.265
   85800.000        0.407      141.981    491864.070
   85830.000       -1.489      142.123    491877.332
   85860.000       -3.386      142.265    491936.991
   85890.000       -5.282      142.408    492042.781
   85920.000       -7.177      142.552    492194.229
   85950.000       -9.073      142.699    492390.657
   85980.000      -10.968      142.849    492631.188
   86010.000      -12.862      143.002    492914.747
   86040.000      -14.756      143.160    493240.067
   86070.000      -16.649      143.322    493605.696
   86100.000      -18.541      143.490    494010.003
   86130.000      -20.433      143.665    494451.182
   86160.000      -22.323      143.847    494927.269
   86190.000      -24.212      144.037    495436.140
   86220.000      -26.100      144.237    495975.531
   86250.000      -27.986      144.447    496543.040
   86280.000      -29.871      144.669    497136.145
   86310.000      -31.755      144.905    497752.209
   86340.000      -33.636      145.155    498388.498
   86370.000      -35.516      145.422    499042.189
   86400.000      -37.394      145.707    499710.383
