                                24 May 2018 18:54:41
Satellite-RS112


Time (EpSec)    Lat (deg)    Lon (deg)      Alt (m) 
   83490.000       36.739      169.653    499475.956
   83520.000       38.617      169.944    500152.399
   83550.000       40.492      170.258    500838.463
   83580.000       42.364      170.597    501531.114
   83610.000       44.234      170.964    502227.289
   83640.000       46.101      171.363    502923.917
   83670.000       47.964      171.798    503617.923
   83700.000       49.824      172.276    504306.249
   83730.000       51.680      172.801    504985.865
   83760.000       53.531      173.382    505653.780
   83790.000       55.376      174.026    506307.058
   83820.000       57.216      174.746    506942.830
   83850.000       59.049      175.554    507558.306
   83880.000       60.874      176.467    508150.787
   83910.000       62.689      177.505    508717.677
   83940.000       64.492      178.694    509256.494
   83970.000       66.282     -179.933    509764.880
   84000.000       68.055     -178.331    510240.613
   84030.000       69.806     -176.444    510681.613
   84060.000       71.530     -174.197    511085.955
   84090.000       73.217     -171.486    511451.873
   84120.000       74.858     -168.171    511777.772
   84150.000       76.434     -164.060    512062.230
   84180.000       77.920     -158.897    512304.007
   84210.000       79.279     -152.348    512502.050
   84240.000       80.458     -144.037    512655.495
   84270.000       81.381     -133.671    512763.675
   84300.000       81.960     -121.333    512826.118
   84330.000       82.119     -107.815    512842.553
   84360.000       81.834      -94.509    512812.907
   84390.000       81.147      -82.691    512737.311
   84420.000       80.142      -72.930    512616.092
   84450.000       78.905      -65.162    512449.779
   84480.000       77.505      -59.048    512239.097
   84510.000       75.990      -54.217    511984.963
   84540.000       74.393      -50.358    511688.486
   84570.000       72.738      -47.233    511350.956
   84600.000       71.038      -44.668    510973.847
   84630.000       69.306      -42.533    510558.804
   84660.000       67.548      -40.735    510107.639
   84690.000       65.771      -39.204    509622.323
   84720.000       63.977      -37.887    509104.976
   84750.000       62.169      -36.744    508557.861
   84780.000       60.351      -35.745    507983.372
   84810.000       58.524      -34.864    507384.026
   84840.000       56.689      -34.083    506762.449
   84870.000       54.848      -33.386    506121.367
   84900.000       53.000      -32.760    505463.595
   84930.000       51.148      -32.197    504792.021
   84960.000       49.291      -31.686    504109.600
   84990.000       47.430      -31.221    503419.333
   85020.000       45.566      -30.796    502724.261
   85050.000       43.698      -30.407    502027.449
   85080.000       41.828      -30.048    501331.970
   85110.000       39.954      -29.717    500640.897
   85140.000       38.079      -29.410    499957.283
   85170.000       36.201      -29.125    499284.153
   85200.000       34.321      -28.858    498624.488
   85230.000       32.439      -28.609    497981.211
   85260.000       30.555      -28.375    497357.175
   85290.000       28.670      -28.155    496755.150
   85320.000       26.783      -27.946    496177.811
   85350.000       24.895      -27.749    495627.723
   85380.000       23.005      -27.561    495107.335
   85410.000       21.114      -27.381    494618.963
   85440.000       19.223      -27.210    494164.783
   85470.000       17.330      -27.045    493746.819
   85500.000       15.437      -26.886    493366.936
   85530.000       13.542      -26.732    493026.828
   85560.000       11.647      -26.582    492728.014
   85590.000        9.752      -26.436    492471.828
   85620.000        7.856      -26.293    492259.416
   85650.000        5.960      -26.153    492091.726
   85680.000        4.063      -26.014    491969.508
   85710.000        2.166      -25.876    491893.309
   85740.000        0.269      -25.740    491863.468
   85770.000       -1.628      -25.603    491880.120
   85800.000       -3.525      -25.466    491943.191
   85830.000       -5.421      -25.327    492052.397
   85860.000       -7.318      -25.187    492207.252
   85890.000       -9.214      -25.045    492407.061
   85920.000      -11.110      -24.900    492650.934
   85950.000      -13.005      -24.751    492937.779
   85980.000      -14.899      -24.599    493266.316
   86010.000      -16.793      -24.441    493635.077
   86040.000      -18.686      -24.278    494042.418
   86070.000      -20.578      -24.108    494486.520
   86100.000      -22.469      -23.931    494965.405
   86130.000      -24.358      -23.746    495476.937
   86160.000      -26.247      -23.551    496018.841
   86190.000      -28.134      -23.346    496588.703
   86220.000      -30.020      -23.129    497183.991
   86250.000      -31.904      -22.899    497802.058
   86280.000      -33.787      -22.654    498440.162
   86310.000      -35.667      -22.393    499095.471
   86340.000      -37.546      -22.113    499765.081
   86370.000      -39.422      -21.813    500446.025
   86400.000      -41.296      -21.489    501135.291
